1	0.000000
2	0.000000
3	0.000000
4	0.000100
5	0.000200
6	0.000500
7	0.000800
8	0.001700
9	0.002600
10	0.005200
11	0.008000
12	0.015300
13	0.022700
14	0.042900
15	0.059900
16	0.103300
17	0.128400
18	0.191500
19	0.210400
20	0.272500
21	0.281700
22	0.337800
23	0.335800
24	0.377500
25	0.365200
26	0.404400
27	0.385800
28	0.425400
29	0.404300
30	0.433600
31	0.411500
32	0.436600
33	0.409400
34	0.436900
35	0.414400
36	0.440600
37	0.410200
38	0.436800
39	0.409700
40	0.432500
41	0.412300
42	0.432300
43	0.405100
44	0.430400
45	0.410900
46	0.426600
47	0.407600
48	0.426700
49	0.407400
50	0.425500
51	0.406300
52	0.424200
53	0.403700
54	0.418200
55	0.400500
56	0.418700
57	0.405700
58	0.423900
59	0.404800
60	0.421500
61	0.402500
62	0.421000
63	0.405200
64	0.419600
65	0.402800
66	0.420900
67	0.409000
68	0.424600
69	0.405100
70	0.417600
71	0.407400
72	0.416500
73	0.404500
74	0.422800
75	0.405800
76	0.420100
77	0.406800
78	0.423600
79	0.411600
80	0.418600
81	0.410800
82	0.420800
83	0.408100
84	0.421900
85	0.406700
86	0.416700
87	0.406800
88	0.415300
89	0.407500
90	0.417400
91	0.409200
92	0.420500
93	0.409400
94	0.419400
95	0.411800
96	0.412700
97	0.405800
98	0.418100
99	0.411300
100	0.418300
101	0.414100
102	0.417600
103	0.410900
104	0.411000
105	0.405500
106	0.416600
107	0.404000
108	0.410500
109	0.408800
110	0.416500
111	0.407000
112	0.408400
113	0.402700
114	0.411100
115	0.406500
116	0.413400
117	0.411400
118	0.409000
119	0.405100
120	0.413200
121	0.410500
122	0.413400
123	0.406400
124	0.412400
125	0.403000
126	0.409000
127	0.407700
128	0.414200
129	0.406100
130	0.409700
131	0.409300
132	0.416300
133	0.408400
134	0.414800
135	0.414900
136	0.421100
137	0.416500
138	0.415500
139	0.412100
140	0.423600
141	0.419400
142	0.425600
143	0.413600
144	0.418300
145	0.418100
146	0.421300
147	0.420200
148	0.427500
149	0.418000
150	0.418400
151	0.413700
152	0.423800
153	0.413600
154	0.416300
155	0.414000
156	0.415800
157	0.411600
158	0.413900
159	0.411400
160	0.412900
161	0.409100
162	0.409400
163	0.408000
164	0.411600
165	0.410900
166	0.419900
167	0.418700
168	0.418900
169	0.420800
170	0.423200
171	0.416200
172	0.415100
173	0.412100
174	0.419100
175	0.419000
176	0.416600
177	0.415400
178	0.421300
179	0.420100
180	0.416900
181	0.414400
182	0.411400
183	0.411100
184	0.413300
185	0.411200
186	0.412300
187	0.413400
188	0.414200
189	0.413900
190	0.413300
191	0.411500
192	0.414800
193	0.411500
194	0.417800
195	0.411700
196	0.413900
197	0.411900
198	0.413100
199	0.411000
200	0.412600
201	0.412200
202	0.413000
203	0.414700
204	0.416400
205	0.417900
206	0.417400
207	0.413500
208	0.420500
209	0.413300
210	0.411000
211	0.414900
212	0.416900
213	0.415600
214	0.411400
215	0.410800
216	0.411500
217	0.410600
218	0.414300
219	0.411200
220	0.411500
221	0.413200
222	0.414700
223	0.415000
224	0.414600
225	0.414400
226	0.413100
227	0.412100
228	0.411400
229	0.413300
230	0.416500
231	0.406500
232	0.413600
233	0.412200
234	0.413500
235	0.413600
236	0.415900
237	0.416000
238	0.414100
239	0.414500
240	0.412500
241	0.416700
242	0.419300
243	0.421200
244	0.415200
245	0.412700
246	0.413100
247	0.418800
248	0.417100
249	0.415300
250	0.419000
251	0.420600
252	0.418000
253	0.420000
254	0.419200
255	0.420200
256	0.418400
257	0.416200
258	0.419500
259	0.414100
260	0.414900
261	0.418600
262	0.417100
263	0.415300
264	0.422900
265	0.419800
266	0.418000
267	0.416300
268	0.418800
269	0.420000
270	0.420600
271	0.418000
272	0.419400
273	0.419100
274	0.421400
275	0.418500
276	0.418100
277	0.417900
278	0.419600
279	0.418600
280	0.417300
281	0.421200
282	0.425300
283	0.420200
284	0.420500
285	0.421600
286	0.422000
287	0.424700
288	0.422000
289	0.418300
290	0.416800
291	0.418000
292	0.417600
293	0.415700
294	0.417100
295	0.420300
296	0.420700
297	0.412600
298	0.418000
299	0.420000
300	0.417900
301	0.416800
302	0.415700
303	0.418200
304	0.419100
305	0.414100
306	0.417600
307	0.421700
308	0.423600
309	0.419300
310	0.417300
311	0.419800
312	0.422000
313	0.418300
314	0.419500
315	0.418400
316	0.419900
317	0.420500
318	0.421400
319	0.417900
320	0.422500
321	0.425000
322	0.423200
323	0.418500
324	0.416100
325	0.418000
326	0.415100
327	0.418000
328	0.415200
329	0.416800
330	0.416200
331	0.418800
332	0.422900
333	0.417500
334	0.419600
335	0.421500
336	0.417400
337	0.419500
338	0.417600
339	0.415000
340	0.417700
341	0.416900
342	0.418000
343	0.417400
344	0.415400
345	0.414000
346	0.417100
347	0.413900
348	0.414600
349	0.410700
350	0.424100
351	0.422500
352	0.415600
353	0.413700
354	0.410000
355	0.417400
356	0.417600
357	0.418100
358	0.416300
359	0.418300
360	0.420700
361	0.415100
362	0.417100
363	0.413400
364	0.415000
365	0.414200
366	0.415600
367	0.417600
368	0.415200
369	0.413400
370	0.415900
371	0.416300
372	0.410600
373	0.414800
374	0.417200
375	0.419300
376	0.419900
377	0.420800
378	0.420400
379	0.417100
380	0.419000
381	0.413200
382	0.418900
383	0.420700
384	0.420400
385	0.417700
386	0.415100
387	0.417700
388	0.417400
389	0.411400
390	0.410500
391	0.413700
392	0.414100
393	0.416000
394	0.418900
395	0.416300
396	0.415000
397	0.414400
398	0.417000
399	0.415200
400	0.414100
