1	0.001816
2	0.002380
3	0.005980
4	0.007856
5	0.009476
6	0.012456
7	0.014500
8	0.014604
9	0.014908
10	0.015196
11	0.016396
12	0.018012
13	0.019424
14	0.024504
15	0.027068
16	0.026352
17	0.028236
18	0.032000
19	0.029348
20	0.032188
21	0.034516
22	0.038020
23	0.041268
24	0.046724
25	0.048420
26	0.051340
27	0.047452
28	0.052928
29	0.052780
30	0.054908
31	0.057372
32	0.061160
33	0.068308
34	0.075584
35	0.077628
36	0.081076
37	0.083640
38	0.087268
39	0.090812
40	0.095252
41	0.098012
42	0.099200
43	0.099384
44	0.098344
45	0.103280
46	0.111076
47	0.115452
48	0.118376
49	0.119184
50	0.117460
51	0.117936
52	0.123664
53	0.124768
54	0.129996
55	0.135436
56	0.139000
57	0.143408
58	0.148888
59	0.149876
60	0.159272
61	0.167504
62	0.174308
63	0.183048
64	0.187356
65	0.186248
66	0.191772
67	0.196372
68	0.194244
69	0.189500
70	0.189504
71	0.200100
72	0.196424
73	0.202080
74	0.205096
75	0.200444
76	0.207828
77	0.218632
78	0.221136
79	0.225736
80	0.227048
81	0.218980
82	0.227920
83	0.230272
84	0.237624
85	0.242944
86	0.242948
87	0.227460
88	0.237956
89	0.242040
90	0.242096
91	0.241424
92	0.241324
93	0.230204
94	0.226272
95	0.236648
96	0.238804
97	0.239672
98	0.240192
99	0.245356
100	0.249664
101	0.241060
102	0.237916
103	0.242152
104	0.249252
105	0.249792
106	0.250740
107	0.256832
108	0.261632
109	0.261796
110	0.245488
111	0.253312
112	0.248588
113	0.249848
114	0.258844
115	0.262464
116	0.266752
117	0.267652
118	0.270656
119	0.280136
120	0.277244
121	0.275012
122	0.272816
123	0.274508
124	0.276280
125	0.279644
126	0.278724
127	0.287084
128	0.298480
129	0.307728
130	0.309740
131	0.302880
132	0.315344
133	0.311036
134	0.312684
135	0.310292
136	0.312816
137	0.315380
138	0.310256
139	0.314592
140	0.315484
141	0.313392
142	0.304916
143	0.311200
144	0.297688
145	0.294104
146	0.308056
147	0.307416
148	0.308488
149	0.318520
150	0.327040
151	0.337292
152	0.337856
153	0.336540
154	0.345188
155	0.343488
156	0.334952
157	0.334916
158	0.337332
159	0.332132
160	0.322496
161	0.319636
162	0.323980
163	0.321136
164	0.314076
165	0.320144
166	0.320736
167	0.306784
168	0.318420
169	0.315356
170	0.315212
171	0.320728
172	0.321816
173	0.321584
174	0.312824
175	0.319176
176	0.323844
177	0.322772
178	0.321044
179	0.324596
180	0.319152
181	0.322420
182	0.324436
183	0.336432
184	0.341740
185	0.343464
186	0.354496
187	0.353396
188	0.344408
189	0.346168
190	0.338056
191	0.342320
192	0.349600
193	0.351368
194	0.349460
195	0.342732
196	0.347768
197	0.355676
198	0.347016
199	0.353608
200	0.354820
201	0.347256
202	0.346720
203	0.354864
204	0.358628
205	0.369704
206	0.367456
207	0.367160
208	0.360048
209	0.358092
210	0.364784
211	0.369436
212	0.370088
213	0.368328
214	0.376124
215	0.382568
216	0.372728
217	0.372588
218	0.369992
219	0.367124
220	0.365160
221	0.369288
222	0.366176
223	0.367504
224	0.366496
225	0.361160
226	0.365112
227	0.350616
228	0.349136
229	0.362948
230	0.367460
231	0.366024
232	0.368092
233	0.358616
234	0.353864
235	0.349136
236	0.344408
237	0.357792
238	0.358572
239	0.354124
240	0.352248
241	0.353100
242	0.367960
243	0.367360
244	0.379568
245	0.370236
246	0.367304
247	0.378608
248	0.383012
249	0.387752
250	0.398124
251	0.395632
252	0.393356
253	0.399852
254	0.394776
255	0.398572
256	0.393140
257	0.388868
258	0.384816
259	0.387912
260	0.395204
261	0.395788
262	0.395648
263	0.399716
264	0.404700
265	0.397592
266	0.404784
267	0.396964
268	0.392764
269	0.392460
270	0.384732
271	0.383888
272	0.385312
273	0.396012
274	0.415568
275	0.418364
276	0.420020
277	0.413104
278	0.407944
279	0.412124
280	0.414132
281	0.417832
282	0.422188
283	0.427620
284	0.424124
285	0.423064
286	0.425300
287	0.430060
288	0.434452
289	0.452756
290	0.447980
291	0.458692
292	0.456000
293	0.455200
294	0.456076
295	0.453936
296	0.472536
297	0.472448
298	0.465364
299	0.464748
300	0.457304
301	0.457264
302	0.461112
303	0.456072
304	0.455164
305	0.454672
306	0.456612
307	0.459536
308	0.464328
309	0.474148
310	0.465624
311	0.470040
312	0.473816
313	0.473800
314	0.475880
315	0.476836
316	0.478956
317	0.472384
318	0.474360
319	0.477632
320	0.480892
321	0.476376
322	0.475848
323	0.475960
324	0.480348
325	0.476408
326	0.474884
327	0.477048
328	0.479664
329	0.488880
330	0.488524
331	0.494660
332	0.495128
333	0.497472
334	0.499404
335	0.500872
336	0.510904
337	0.514548
338	0.510792
339	0.520552
340	0.529736
341	0.525240
342	0.523388
343	0.519056
344	0.523400
345	0.528520
346	0.519560
347	0.523228
348	0.513420
349	0.501360
350	0.491744
351	0.499432
352	0.503204
353	0.516348
354	0.504160
355	0.501416
356	0.505424
357	0.496136
358	0.491860
359	0.489000
360	0.494772
361	0.494352
362	0.493092
363	0.494260
364	0.503800
365	0.505380
366	0.513068
367	0.512748
368	0.520136
369	0.520964
370	0.523012
371	0.517080
372	0.528440
373	0.538816
374	0.550836
375	0.542668
376	0.543568
377	0.536884
378	0.531208
379	0.542224
380	0.535164
381	0.545760
382	0.538408
383	0.542984
384	0.543540
385	0.547312
386	0.535008
387	0.545388
388	0.564008
389	0.559952
390	0.555424
391	0.555140
392	0.554184
393	0.562948
394	0.568424
395	0.570796
396	0.568228
397	0.567692
398	0.560364
399	0.560988
400	0.557200
401	0.560304
402	0.566148
403	0.561648
404	0.567944
405	0.567988
406	0.565312
407	0.563752
408	0.568056
409	0.570204
410	0.579976
411	0.566184
412	0.572712
413	0.566628
414	0.561804
415	0.569364
416	0.564128
417	0.568536
418	0.563244
419	0.549376
420	0.548816
421	0.553048
422	0.560316
423	0.555800
424	0.559744
425	0.561244
426	0.551172
427	0.548384
428	0.553876
429	0.549216
430	0.555840
431	0.539748
432	0.533120
433	0.531612
434	0.520576
435	0.524432
436	0.522956
437	0.517388
438	0.523964
439	0.524096
440	0.519116
441	0.521236
442	0.527328
443	0.528884
444	0.526672
445	0.540304
446	0.542244
447	0.560736
448	0.558908
449	0.549068
450	0.560240
451	0.567452
452	0.560960
453	0.562000
454	0.565404
455	0.569800
456	0.570324
457	0.574136
458	0.579796
459	0.572992
460	0.578928
461	0.585032
462	0.589500
463	0.585340
464	0.576664
465	0.589620
466	0.587952
467	0.590232
468	0.589504
469	0.600424
470	0.595952
471	0.592540
472	0.603648
473	0.609252
474	0.613912
475	0.621128
476	0.623144
477	0.613764
478	0.618636
479	0.617632
480	0.629844
481	0.617056
482	0.610636
483	0.610924
484	0.614468
485	0.610280
486	0.610824
487	0.609616
488	0.608324
489	0.600936
490	0.613208
491	0.609944
492	0.604008
493	0.597644
494	0.601756
495	0.601656
496	0.615952
497	0.617268
498	0.616920
499	0.616192
500	0.623052
501	0.633436
502	0.632724
503	0.647056
504	0.648428
505	0.647596
506	0.644436
507	0.648012
508	0.647920
509	0.650132
510	0.647488
511	0.643908
512	0.641764
513	0.655360
514	0.655560
515	0.656220
516	0.648776
517	0.653524
518	0.636676
519	0.638688
520	0.644172
521	0.652876
522	0.656264
523	0.652140
524	0.652716
525	0.642696
526	0.630248
527	0.636684
528	0.643708
529	0.643096
530	0.659904
531	0.650984
532	0.642452
533	0.638776
534	0.642656
535	0.647900
536	0.644772
537	0.646836
538	0.665596
539	0.673780
540	0.676676
541	0.665592
542	0.665048
543	0.669964
544	0.668976
545	0.665376
546	0.661112
547	0.659724
548	0.656176
549	0.654664
550	0.645644
551	0.641672
552	0.639612
553	0.642320
554	0.649220
555	0.657984
556	0.649788
557	0.652852
558	0.658680
559	0.651948
560	0.656400
561	0.654116
562	0.659720
563	0.656340
564	0.660476
565	0.662268
566	0.664428
567	0.666296
568	0.656648
569	0.663784
570	0.671112
571	0.680828
572	0.687056
573	0.678356
574	0.681328
575	0.676980
576	0.672848
577	0.670312
578	0.660184
579	0.664084
580	0.667844
581	0.672520
582	0.686048
583	0.678424
584	0.668456
585	0.662740
586	0.678332
587	0.682736
588	0.664032
589	0.665120
590	0.658616
591	0.657416
592	0.655296
593	0.654724
594	0.645940
595	0.646060
596	0.648812
597	0.640272
598	0.655368
599	0.646544
600	0.643148
601	0.645620
602	0.641436
603	0.650504
604	0.653472
605	0.660116
606	0.654424
607	0.656860
608	0.675492
609	0.681968
610	0.678544
611	0.674368
612	0.672776
613	0.676064
614	0.674368
615	0.670708
616	0.664944
617	0.667444
618	0.668792
619	0.683028
620	0.669532
621	0.670644
622	0.667284
623	0.664980
624	0.655420
625	0.672400
626	0.674832
627	0.680924
628	0.688276
629	0.695316
630	0.690392
631	0.699940
632	0.697232
633	0.706556
634	0.709248
635	0.716536
636	0.708688
637	0.714824
638	0.710440
639	0.717052
640	0.718140
641	0.710324
642	0.707944
643	0.713120
644	0.715416
645	0.716768
646	0.705872
647	0.719452
648	0.723440
649	0.728400
650	0.722536
651	0.710892
652	0.719636
653	0.718540
654	0.723556
655	0.726476
656	0.721884
657	0.732300
658	0.726752
659	0.722636
660	0.724040
661	0.727508
662	0.724788
663	0.723372
664	0.725444
665	0.727608
666	0.712988
667	0.710768
668	0.723144
669	0.724248
670	0.726664
671	0.723432
672	0.734332
673	0.732304
674	0.721840
675	0.714584
676	0.708872
677	0.699108
678	0.701208
679	0.706140
680	0.718356
681	0.716196
682	0.721112
683	0.732384
684	0.730052
685	0.732540
686	0.733436
687	0.739604
688	0.739448
689	0.725316
690	0.728148
691	0.725572
692	0.726008
693	0.733292
694	0.736668
695	0.740532
696	0.734920
697	0.734328
698	0.742220
699	0.731740
700	0.735368
701	0.728608
702	0.737968
703	0.739516
704	0.741464
705	0.741352
706	0.739404
707	0.738720
708	0.738756
709	0.729052
710	0.741456
711	0.745540
712	0.739636
713	0.747832
714	0.731836
715	0.727812
716	0.734008
717	0.737648
718	0.734856
719	0.729692
720	0.722092
721	0.733704
722	0.728616
723	0.733944
724	0.737144
725	0.745532
726	0.752632
727	0.741188
728	0.738696
729	0.742400
730	0.738556
731	0.736012
732	0.727520
733	0.731600
734	0.732704
735	0.741384
736	0.732152
737	0.735780
738	0.744484
739	0.743732
740	0.737172
741	0.739788
742	0.732064
743	0.743300
744	0.743088
745	0.746664
746	0.747868
747	0.745500
748	0.740224
749	0.743348
750	0.735860
751	0.742188
752	0.743928
753	0.744652
754	0.739216
755	0.746240
756	0.744780
757	0.740036
758	0.728580
759	0.729644
760	0.739348
761	0.732732
762	0.740916
763	0.742284
764	0.742532
765	0.738324
766	0.727952
767	0.735744
768	0.736664
769	0.732648
770	0.736392
771	0.741920
772	0.734020
773	0.722376
774	0.732308
775	0.727144
776	0.737856
777	0.734908
778	0.743700
779	0.749788
780	0.745480
781	0.746296
782	0.743124
783	0.732140
784	0.731160
785	0.737380
786	0.746080
787	0.730456
788	0.743232
789	0.739988
790	0.740964
791	0.742924
792	0.741752
793	0.741432
794	0.738688
795	0.742668
796	0.748804
797	0.737988
798	0.735068
799	0.734220
800	0.731972
801	0.740460
802	0.740900
803	0.739748
804	0.730760
805	0.740588
806	0.735632
807	0.741184
808	0.743892
809	0.742636
810	0.742416
811	0.740516
812	0.741596
813	0.739216
814	0.741660
815	0.736096
816	0.746056
817	0.755512
818	0.749924
819	0.751648
820	0.745996
821	0.741720
822	0.730244
823	0.721540
824	0.731732
825	0.739264
826	0.742980
827	0.730552
828	0.724740
829	0.733096
830	0.733564
831	0.730500
832	0.729572
833	0.733316
834	0.733604
835	0.732596
836	0.731752
837	0.723292
838	0.725840
839	0.721248
840	0.721024
841	0.723480
842	0.734608
843	0.732924
844	0.734356
845	0.729120
846	0.741864
847	0.739284
848	0.735248
849	0.736612
850	0.747868
851	0.746308
852	0.741804
853	0.742152
854	0.743448
855	0.748048
856	0.748344
857	0.745952
858	0.741420
859	0.747284
860	0.752412
861	0.747524
862	0.745716
