1	0.003136
2	0.004668
3	0.007576
4	0.007588
5	0.008360
6	0.008448
7	0.010380
8	0.012232
9	0.012336
10	0.012532
11	0.014136
12	0.014496
13	0.016260
14	0.016160
15	0.017800
16	0.019360
17	0.022332
18	0.024444
19	0.026156
20	0.030156
21	0.033900
22	0.037248
23	0.038144
24	0.039352
25	0.049308
26	0.050068
27	0.053504
28	0.055064
29	0.059064
30	0.066320
31	0.066124
32	0.069804
33	0.073972
34	0.076868
35	0.077480
36	0.079892
37	0.081524
38	0.083372
39	0.089428
40	0.091948
41	0.094640
42	0.095972
43	0.101360
44	0.099124
45	0.106768
46	0.109956
47	0.117112
48	0.123004
49	0.124044
50	0.120316
51	0.125540
52	0.138260
53	0.143988
54	0.144256
55	0.151804
56	0.157108
57	0.160156
58	0.155952
59	0.155720
60	0.153680
61	0.152496
62	0.154944
63	0.150732
64	0.158916
65	0.163900
66	0.171288
67	0.176392
68	0.172096
69	0.183512
70	0.180916
71	0.180200
72	0.193032
73	0.197064
74	0.205920
75	0.204356
76	0.205472
77	0.212860
78	0.211540
79	0.212332
80	0.213420
81	0.213592
82	0.214536
83	0.214728
84	0.212344
85	0.213460
86	0.213584
87	0.212496
88	0.213908
89	0.218960
90	0.223152
91	0.225184
92	0.240164
93	0.245004
94	0.250680
95	0.242272
96	0.238156
97	0.231484
98	0.235252
99	0.236024
100	0.234832
101	0.243212
102	0.239448
103	0.246692
104	0.255804
105	0.259284
106	0.252572
107	0.264128
108	0.270120
109	0.263544
110	0.264276
111	0.266124
112	0.254032
113	0.256736
114	0.271056
115	0.281488
116	0.280040
117	0.284688
118	0.284812
119	0.287608
120	0.300428
121	0.303652
122	0.294400
123	0.296784
124	0.296524
125	0.290456
126	0.287972
127	0.289840
128	0.293972
129	0.299480
130	0.304656
131	0.303192
132	0.303320
133	0.301916
134	0.304868
135	0.311692
136	0.313496
137	0.312492
138	0.310640
139	0.311684
140	0.318136
141	0.320816
142	0.319560
143	0.319816
144	0.316188
145	0.325148
146	0.326532
147	0.321936
148	0.333968
149	0.327136
150	0.317084
151	0.320692
152	0.328752
153	0.327452
154	0.323908
155	0.330760
156	0.335256
157	0.341512
158	0.334380
159	0.349032
160	0.340688
161	0.334900
162	0.334796
163	0.343512
164	0.338160
165	0.341212
166	0.341880
167	0.340492
168	0.338128
169	0.349144
170	0.354012
171	0.348196
172	0.353200
173	0.352772
174	0.357348
175	0.350704
176	0.360632
177	0.358260
178	0.365388
179	0.364888
180	0.362392
181	0.367468
182	0.365164
183	0.368572
184	0.375108
185	0.377104
186	0.374036
187	0.370692
188	0.374516
189	0.370240
190	0.369896
191	0.377512
192	0.383060
193	0.387012
194	0.386260
195	0.386552
196	0.383824
197	0.389180
198	0.391244
199	0.385728
200	0.386000
201	0.386668
202	0.376324
203	0.377168
204	0.379732
205	0.381456
206	0.391900
207	0.391096
208	0.396848
209	0.402192
210	0.401096
211	0.404304
212	0.395272
213	0.401172
214	0.416056
215	0.406412
216	0.393508
217	0.377412
218	0.389720
219	0.398572
220	0.393696
221	0.386640
222	0.400936
223	0.397916
224	0.394536
225	0.405668
226	0.406208
227	0.403236
228	0.406252
229	0.409456
230	0.412912
231	0.407140
232	0.403388
233	0.400616
234	0.400700
235	0.404592
236	0.402208
237	0.413384
238	0.405356
239	0.403372
240	0.408192
241	0.412268
242	0.399808
243	0.397868
244	0.400960
245	0.396648
246	0.402924
247	0.406920
