204	0.372364
205	0.357536
206	0.360868
207	0.356524
208	0.358076
209	0.359712
210	0.367316
211	0.375592
212	0.363640
213	0.362636
214	0.350284
215	0.358412
216	0.364004
217	0.351080
218	0.342372
219	0.345560
220	0.365864
221	0.361840
222	0.378644
223	0.381068
224	0.377188
225	0.380732
226	0.389156
227	0.381104
228	0.374024
229	0.381356
230	0.376892
231	0.391896
232	0.393216
233	0.396684
234	0.384984
235	0.386584
236	0.387752
237	0.387756
238	0.389552
239	0.395108
240	0.389960
241	0.396272
242	0.394864
243	0.396032
244	0.392880
245	0.391812
246	0.397092
247	0.399652
248	0.412012
249	0.402408
250	0.399132
251	0.398796
252	0.409796
253	0.413012
254	0.409624
255	0.412948
256	0.418636
257	0.409784
258	0.414300
259	0.425596
260	0.427736
261	0.422660
262	0.428968
263	0.432656
264	0.437808
265	0.434912
266	0.442384
267	0.447980
268	0.444420
269	0.454172
270	0.455096
271	0.462800
272	0.468736
273	0.469280
274	0.459940
275	0.461592
276	0.470648
277	0.460664
278	0.460944
279	0.450116
280	0.447208
281	0.444692
282	0.451400
283	0.438552
284	0.437656
285	0.441600
286	0.438400
287	0.434428
288	0.437184
289	0.448824
290	0.459992
291	0.471728
292	0.483704
293	0.476556
294	0.485568
295	0.489432
296	0.481512
297	0.475220
298	0.474732
299	0.477184
300	0.461136
301	0.468996
302	0.474344
303	0.479332
304	0.486016
305	0.485688
306	0.483092
307	0.481736
308	0.482292
309	0.474904
310	0.465728
311	0.467544
312	0.460292
313	0.467768
314	0.468636
315	0.473172
316	0.457524
317	0.455168
318	0.474176
319	0.471392
320	0.465116
321	0.477008
322	0.481316
323	0.484236
324	0.485660
325	0.478588
326	0.471264
327	0.470740
328	0.468500
329	0.474040
330	0.483136
331	0.481904
332	0.493788
333	0.501656
334	0.501860
335	0.496792
336	0.495484
337	0.477364
338	0.477548
339	0.484288
340	0.487948
341	0.482296
342	0.481864
343	0.487356
344	0.495000
345	0.487708
346	0.489024
347	0.486800
348	0.488356
349	0.498008
350	0.487056
351	0.491088
352	0.497448
353	0.489696
354	0.480652
355	0.465764
356	0.469172
357	0.466416
358	0.461404
359	0.468156
360	0.457820
361	0.472780
362	0.482748
363	0.494144
364	0.490880
365	0.491484
366	0.491140
367	0.495908
368	0.494504
369	0.500344
370	0.498280
371	0.512988
372	0.507368
373	0.505988
374	0.506420
375	0.506120
376	0.509332
377	0.515020
378	0.513744
379	0.507304
380	0.507496
381	0.508396
382	0.505812
383	0.506612
384	0.497392
385	0.492084
386	0.483648
387	0.493256
388	0.492256
389	0.498976
390	0.481932
391	0.477416
392	0.473584
393	0.480792
394	0.498028
395	0.495660
396	0.490804
397	0.490848
398	0.486112
399	0.498424
400	0.493784
401	0.507576
402	0.508240
403	0.486228
404	0.491496
405	0.501860
406	0.486180
407	0.480996
408	0.487272
409	0.501596
410	0.510724
411	0.508408
412	0.500416
413	0.503756
414	0.499188
415	0.494424
416	0.486680
417	0.499108
418	0.503568
419	0.508240
420	0.502252
421	0.506636
422	0.506952
423	0.500880
424	0.497492
425	0.516920
426	0.518960
427	0.520032
428	0.509936
429	0.524380
430	0.522560
431	0.526048
432	0.516600
433	0.519372
434	0.530372
435	0.542152
436	0.541644
437	0.550740
438	0.552448
439	0.553336
440	0.550616
441	0.540664
442	0.539600
443	0.536468
444	0.528132
445	0.526968
446	0.524564
447	0.517500
448	0.518056
449	0.515796
450	0.520216
451	0.497208
452	0.510860
453	0.514092
454	0.507472
455	0.518888
456	0.517560
457	0.520888
458	0.525696
459	0.528632
460	0.517048
461	0.510872
462	0.512968
463	0.519948
464	0.531164
465	0.536908
466	0.540524
467	0.546400
468	0.554644
469	0.540668
470	0.532988
471	0.535152
472	0.540624
473	0.535048
474	0.541168
475	0.533964
476	0.541944
477	0.549344
478	0.540480
479	0.541808
480	0.539384
481	0.542404
482	0.532216
483	0.539632
484	0.541140
485	0.537820
486	0.533032
487	0.535332
488	0.535488
489	0.535468
490	0.537400
491	0.530604
492	0.526580
493	0.513436
494	0.514308
495	0.511744
496	0.524940
497	0.522880
498	0.535948
499	0.536352
500	0.539536
501	0.543424
502	0.548608
503	0.554672
504	0.555780
505	0.548988
506	0.544972
507	0.563580
508	0.554388
509	0.544284
510	0.537132
511	0.538608
512	0.534640
513	0.541240
514	0.537808
515	0.543968
516	0.547304
517	0.543020
518	0.536764
519	0.532612
520	0.535608
521	0.538268
522	0.539096
523	0.542888
524	0.549640
525	0.550472
526	0.536616
527	0.537424
528	0.530952
529	0.557228
530	0.544624
531	0.551636
532	0.553912
533	0.559252
534	0.560508
535	0.566800
536	0.553732
537	0.544076
538	0.547668
539	0.550788
540	0.548680
541	0.528984
542	0.541792
543	0.543152
544	0.535840
545	0.520568
546	0.528644
547	0.526524
548	0.523656
549	0.523752
550	0.531188
551	0.533204
552	0.533320
553	0.539780
554	0.521460
555	0.526428
556	0.521852
557	0.519312
558	0.518144
559	0.514000
560	0.524020
561	0.524596
562	0.522144
563	0.525612
564	0.520220
565	0.529236
566	0.532860
567	0.533824
568	0.533088
569	0.537276
570	0.533932
571	0.531956
572	0.544388
573	0.552108
574	0.548432
575	0.536460
576	0.536156
577	0.544164
578	0.546824
579	0.534540
580	0.537128
581	0.537040
582	0.539388
583	0.528800
584	0.524564
585	0.518200
586	0.525724
587	0.524500
588	0.535904
589	0.540688
590	0.539320
591	0.536132
592	0.528856
593	0.516936
594	0.507940
595	0.506140
596	0.514628
597	0.520488
598	0.524632
599	0.537248
600	0.528404
601	0.530212
602	0.528164
603	0.529556
604	0.533688
605	0.522956
606	0.519344
607	0.508300
608	0.516984
609	0.526696
610	0.521660
611	0.525092
612	0.516252
613	0.526156
614	0.538260
615	0.533120
616	0.538532
617	0.529008
618	0.524404
619	0.526804
620	0.530384
621	0.519788
622	0.519840
623	0.524396
624	0.537564
625	0.545768
626	0.560128
627	0.550536
628	0.545300
629	0.559180
630	0.547504
631	0.540484
632	0.549296
633	0.552668
634	0.562116
635	0.559804
636	0.550764
637	0.550888
638	0.552088
639	0.552212
640	0.568808
641	0.545664
642	0.543576
643	0.538980
644	0.536592
645	0.537996
646	0.549112
647	0.551408
648	0.554508
649	0.542676
650	0.536800
651	0.534092
652	0.539936
653	0.551796
654	0.541864
655	0.537820
656	0.538760
657	0.553416
658	0.549380
659	0.549236
660	0.548108
661	0.548692
662	0.542992
663	0.551208
664	0.535820
665	0.536040
666	0.531308
667	0.545000
668	0.551576
669	0.552808
670	0.555896
671	0.550344
672	0.548856
673	0.551820
674	0.551460
675	0.560064
676	0.562580
677	0.572928
678	0.563936
679	0.565052
680	0.557024
681	0.556948
682	0.544768
683	0.537876
684	0.537148
685	0.547676
686	0.547292
687	0.542708
688	0.545620
689	0.543104
690	0.559924
691	0.560060
692	0.563232
693	0.577608
694	0.575660
695	0.567768
696	0.573712
697	0.577872
698	0.576716
699	0.565020
700	0.566284
701	0.557040
702	0.541184
703	0.545244
704	0.548252
705	0.544956
706	0.545672
707	0.544768
708	0.533492
709	0.542320
710	0.536848
711	0.534496
712	0.528560
713	0.531604
714	0.524712
715	0.536332
716	0.532328
717	0.536980
718	0.544856
719	0.544436
720	0.541068
721	0.552296
722	0.549640
723	0.557844
724	0.556428
725	0.561164
726	0.564400
727	0.554936
728	0.548476
729	0.564116
730	0.574928
731	0.565376
732	0.567468
733	0.572928
734	0.576524
735	0.558276
736	0.564036
737	0.570960
738	0.572544
739	0.580388
740	0.570104
741	0.576608
742	0.581864
743	0.586268
744	0.580676
745	0.569640
746	0.563948
747	0.560592
748	0.552316
749	0.555124
750	0.559740
751	0.559836
752	0.563720
753	0.561600
754	0.567048
755	0.565332
756	0.560188
757	0.563860
758	0.572804
759	0.574876
760	0.574428
761	0.568092
762	0.564620
763	0.576116
764	0.571208
765	0.563364
766	0.565476
767	0.570160
768	0.568820
769	0.569248
770	0.565568
771	0.553168
772	0.560360
773	0.552208
774	0.557036
775	0.557744
776	0.555524
777	0.555180
778	0.558736
779	0.556944
780	0.552144
781	0.557468
782	0.558592
783	0.566476
784	0.560556
785	0.552348
786	0.561940
787	0.553736
788	0.556408
789	0.552496
790	0.547848
791	0.557488
792	0.556384
793	0.545828
794	0.545820
795	0.551080
796	0.558504
797	0.562908
798	0.559924
799	0.536808
800	0.537096
801	0.539624
802	0.541020
803	0.543168
804	0.540036
805	0.545632
806	0.545172
807	0.532500
808	0.539852
809	0.537916
810	0.544624
811	0.542412
812	0.545560
813	0.542776
814	0.550224
815	0.560004
816	0.546468
817	0.546736
818	0.552660
819	0.545952
820	0.549868
821	0.555856
822	0.550420
823	0.531136
824	0.538164
825	0.525608
826	0.523708
827	0.531704
828	0.530268
829	0.531316
830	0.523572
831	0.528092
832	0.522580
833	0.525648
834	0.532104
835	0.546412
836	0.547320
837	0.553148
838	0.540160
839	0.533620
840	0.534500
841	0.523204
842	0.528164
843	0.535888
844	0.539320
845	0.543608
846	0.544324
847	0.545164
848	0.544804
849	0.546272
850	0.558128
851	0.553996
852	0.540476
853	0.542792
854	0.542068
855	0.540660
856	0.552536
857	0.550400
858	0.555240
859	0.557712
860	0.555164
861	0.550124
862	0.553292
863	0.554540
864	0.541436
865	0.542360
866	0.554968
867	0.555532
868	0.552188
869	0.546708
870	0.546376
871	0.543708
872	0.538888
873	0.540332
874	0.544732
875	0.535240
876	0.545324
877	0.546568
878	0.539532
879	0.538352
880	0.538156
881	0.545564
882	0.532476
883	0.528108
884	0.540240
885	0.530156
886	0.522520
887	0.525784
888	0.527224
889	0.526888
890	0.525088
891	0.517612
892	0.520592
893	0.519020
894	0.506768
895	0.499100
896	0.491668
897	0.501408
898	0.502892
899	0.512188
900	0.518792
901	0.531332
902	0.535452
903	0.531620
904	0.523824
905	0.538224
906	0.549688
907	0.536468
908	0.546988
909	0.542068
910	0.538356
911	0.549536
912	0.561072
913	0.550424
914	0.546048
915	0.536640
916	0.532128
917	0.525996
918	0.531524
919	0.520488
920	0.519476
921	0.521632
922	0.521296
923	0.525532
924	0.515452
925	0.515752
926	0.509392
927	0.517428
928	0.520820
929	0.518408
930	0.506068
931	0.514360
932	0.511636
933	0.525280
934	0.530016
935	0.522416
936	0.520452
937	0.520004
938	0.515832
939	0.505676
940	0.502872
941	0.507352
942	0.511924
943	0.506356
944	0.510700
945	0.510204
946	0.510276
947	0.513636
948	0.511804
949	0.513624
950	0.513636
951	0.510976
952	0.494824
953	0.497312
954	0.500920
955	0.502736
956	0.506024
957	0.508460
958	0.514820
959	0.510440
960	0.517392
961	0.521416
962	0.538848
963	0.539628
964	0.534576
965	0.546144
966	0.546152
967	0.536580
968	0.533016
969	0.530592
970	0.535672
971	0.544352
972	0.548224
973	0.560240
974	0.561224
975	0.558064
976	0.555784
977	0.538796
978	0.531236
979	0.531252
980	0.529236
981	0.540160
982	0.552008
983	0.549624
984	0.556864
985	0.549372
986	0.556796
987	0.554940
988	0.545048
989	0.543356
990	0.546416
991	0.551524
992	0.551208
993	0.562512
994	0.561136
995	0.565776
996	0.569360
997	0.568184
998	0.572380
999	0.567212
1000	0.555712
1001	0.547456
1002	0.541512
1003	0.539712
1004	0.539944
1005	0.542608
1006	0.554632
1007	0.555312
1008	0.547844
1009	0.546012
1010	0.548596
1011	0.548292
1012	0.544120
1013	0.537236
1014	0.539248
1015	0.541104
1016	0.543860
1017	0.542576
1018	0.535508
1019	0.537600
1020	0.531992
1021	0.540596
1022	0.554924
1023	0.542340
1024	0.551972
1025	0.555056
1026	0.561636
1027	0.553848
1028	0.548068
1029	0.550772
1030	0.544236
1031	0.542956
1032	0.552388
1033	0.562200
1034	0.556852
1035	0.558528
1036	0.569000
1037	0.567752
1038	0.554180
1039	0.581348
1040	0.581176
1041	0.578360
1042	0.586336
1043	0.599000
1044	0.598464
1045	0.588600
1046	0.593608
1047	0.592304
1048	0.593360
1049	0.587128
1050	0.591244
1051	0.584996
1052	0.579812
1053	0.576672
1054	0.567292
1055	0.558736
1056	0.563200
1057	0.569244
1058	0.560976
1059	0.550932
1060	0.549060
1061	0.564936
1062	0.568688
1063	0.572860
1064	0.578336
1065	0.565936
1066	0.542308
1067	0.543996
1068	0.544984
1069	0.544744
1070	0.544040
1071	0.554680
1072	0.559420
1073	0.549708
1074	0.546968
1075	0.539584
1076	0.552792
1077	0.546228
1078	0.550656
1079	0.557220
1080	0.564216
1081	0.550800
1082	0.542120
1083	0.542128
1084	0.542992
1085	0.544448
1086	0.556844
1087	0.546832
1088	0.552048
1089	0.557912
1090	0.566708
1091	0.562960
1092	0.571856
1093	0.574472
1094	0.580940
1095	0.580156
1096	0.562244
1097	0.560764
1098	0.562356
1099	0.561052
1100	0.564172
1101	0.568608
1102	0.570008
1103	0.568140
1104	0.564156
1105	0.567608
1106	0.562688
1107	0.575328
1108	0.584116
1109	0.579960
1110	0.579496
1111	0.583332
1112	0.586076
1113	0.577976
1114	0.571328
1115	0.572800
1116	0.578332
1117	0.571724
1118	0.578772
1119	0.579920
1120	0.577044
1121	0.575300
1122	0.576612
1123	0.579196
1124	0.572636
1125	0.577192
1126	0.585252
1127	0.601636
1128	0.595212
1129	0.578416
1130	0.570152
1131	0.568640
1132	0.568988
1133	0.565792
1134	0.558408
1135	0.560120
1136	0.561684
1137	0.571792
1138	0.559520
1139	0.570044
1140	0.567592
1141	0.571000
1142	0.577708
1143	0.568276
1144	0.585900
1145	0.577904
1146	0.574796
1147	0.572844
1148	0.569748
1149	0.566864
1150	0.570124
1151	0.580036
1152	0.577012
1153	0.572560
1154	0.567336
1155	0.573580
1156	0.573976
1157	0.582056
1158	0.571304
1159	0.581692
1160	0.579684
1161	0.589488
1162	0.584472
1163	0.576636
1164	0.571944
1165	0.570656
1166	0.560468
1167	0.558176
1168	0.576676
1169	0.582628
1170	0.576528
1171	0.578600
1172	0.574212
1173	0.572724
1174	0.571356
1175	0.562640
1176	0.575676
1177	0.577324
1178	0.570124
1179	0.559024
1180	0.551220
1181	0.560460
1182	0.558368
1183	0.565408
1184	0.570788
1185	0.565704
1186	0.558808
1187	0.549256
1188	0.557624
1189	0.555776
1190	0.564144
1191	0.564376
1192	0.562452
1193	0.553992
1194	0.551040
1195	0.548936
1196	0.549116
1197	0.549812
1198	0.553080
1199	0.540028
1200	0.530052
1201	0.536720
1202	0.545932
1203	0.551828
1204	0.549324
1205	0.556488
1206	0.560920
1207	0.555064
1208	0.557876
1209	0.552220
1210	0.546516
1211	0.541224
1212	0.543864
1213	0.552028
1214	0.550856
1215	0.530492
1216	0.532784
1217	0.541232
1218	0.537868
1219	0.537112
1220	0.535772
1221	0.540872
1222	0.538364
1223	0.549768
1224	0.535272
1225	0.533208
1226	0.543112
1227	0.550008
1228	0.564128
1229	0.568072
1230	0.581028
1231	0.587336
1232	0.589400
1233	0.582220
1234	0.589672
1235	0.575408
1236	0.573552
1237	0.576716
1238	0.574392
1239	0.568116
1240	0.546924
1241	0.538180
1242	0.536244
1243	0.544316
1244	0.543308
1245	0.531088
1246	0.541704
1247	0.540072
1248	0.533544
1249	0.526648
1250	0.522964
1251	0.528552
1252	0.536828
1253	0.535436
1254	0.538192
1255	0.529584
1256	0.527836
1257	0.524360
1258	0.538104
1259	0.531640
1260	0.523264
1261	0.532720
1262	0.534252
1263	0.534712
1264	0.522984
1265	0.530220
1266	0.526768
1267	0.523628
1268	0.527324
1269	0.541024
1270	0.533068
1271	0.537888
1272	0.543404
1273	0.545280
1274	0.540372
1275	0.535016
1276	0.551148
1277	0.544936
1278	0.542460
1279	0.540424
1280	0.547416
1281	0.541768
1282	0.540956
1283	0.548416
1284	0.539620
1285	0.536060
1286	0.534820
1287	0.525308
1288	0.525660
1289	0.526516
1290	0.528324
1291	0.531676
1292	0.520612
1293	0.509936
1294	0.498972
1295	0.515536
1296	0.528240
1297	0.522544
1298	0.519328
1299	0.524528
1300	0.532264
1301	0.522608
1302	0.516872
1303	0.517776
1304	0.505260
1305	0.508944
1306	0.520072
1307	0.514820
1308	0.513896
1309	0.518664
1310	0.515280
1311	0.523148
1312	0.522908
1313	0.520372
1314	0.518844
1315	0.515220
1316	0.523436
1317	0.521600
1318	0.509484
1319	0.508752
1320	0.514448
1321	0.512560
1322	0.514692
1323	0.508724
1324	0.510280
1325	0.516724
1326	0.509740
1327	0.515492
1328	0.507872
1329	0.506964
1330	0.509992
1331	0.501304
1332	0.518244
1333	0.527392
1334	0.523820
1335	0.523780
1336	0.513668
1337	0.524440
1338	0.513576
1339	0.517960
1340	0.512452
1341	0.513140
1342	0.519868
1343	0.522600
1344	0.521644
1345	0.531460
1346	0.528320
1347	0.520376
1348	0.518616
1349	0.524796
1350	0.541476
1351	0.534812
1352	0.529904
1353	0.530832
1354	0.531144
1355	0.526632
1356	0.526212
1357	0.530436
1358	0.528988
1359	0.514940
1360	0.519116
1361	0.517816
1362	0.520216
1363	0.522100
1364	0.537904
1365	0.534956
1366	0.543780
1367	0.550916
1368	0.546216
1369	0.532040
1370	0.537296
1371	0.538152
1372	0.522404
1373	0.536456
1374	0.544256
1375	0.549468
1376	0.551256
1377	0.558156
1378	0.540728
1379	0.532340
1380	0.534476
1381	0.530228
1382	0.517792
1383	0.519532
1384	0.533620
1385	0.537112
1386	0.545304
1387	0.535776
1388	0.547056
1389	0.534904
1390	0.541644
1391	0.543512
1392	0.544004
1393	0.539192
1394	0.543392
1395	0.546452
1396	0.548080
1397	0.542256
1398	0.547564
1399	0.545568
1400	0.536244
1401	0.534112
1402	0.537308
1403	0.528616
1404	0.529032
1405	0.529224
1406	0.540568
1407	0.542600
1408	0.534540
1409	0.536820
1410	0.539392
1411	0.537844
1412	0.544868
1413	0.550088
1414	0.548716
1415	0.550692
1416	0.546396
1417	0.535308
1418	0.535680
1419	0.540600
1420	0.539144
1421	0.540804
1422	0.545416
1423	0.534012
1424	0.540484
1425	0.553340
1426	0.536060
1427	0.544440
1428	0.541916
1429	0.552928
1430	0.540568
1431	0.540520
1432	0.540676
1433	0.535832
1434	0.532516
1435	0.534184
1436	0.526096
1437	0.526524
1438	0.534228
1439	0.535388
1440	0.541428
1441	0.545576
1442	0.542284
1443	0.547796
1444	0.562692
1445	0.567888
1446	0.554768
1447	0.553224
1448	0.553680
1449	0.543412
1450	0.535084
1451	0.524164
1452	0.529852
1453	0.542844
1454	0.543776
1455	0.546008
1456	0.546180
1457	0.541216
1458	0.535244
1459	0.535864
1460	0.531076
1461	0.525416
1462	0.525808
1463	0.530720
1464	0.531076
1465	0.532584
1466	0.535548
1467	0.538284
1468	0.536844
1469	0.532988
1470	0.519484
1471	0.527940
1472	0.536664
1473	0.544840
1474	0.548656
1475	0.540584
1476	0.540256
1477	0.544280
1478	0.560124
1479	0.549148
1480	0.555696
1481	0.549184
1482	0.550332
1483	0.556556
1484	0.563812
1485	0.572872
1486	0.569048
1487	0.548356
1488	0.544920
1489	0.545000
1490	0.542740
1491	0.555660
1492	0.550800
1493	0.559776
1494	0.559584
1495	0.569460
1496	0.571120
1497	0.570036
1498	0.576016
1499	0.577988
1500	0.570968
1501	0.565192
1502	0.565676
1503	0.554648
1504	0.554092
1505	0.560504
1506	0.560272
1507	0.552520
1508	0.546448
1509	0.543668
1510	0.562608
1511	0.561600
1512	0.564976
1513	0.575888
1514	0.563808
1515	0.561324
1516	0.564668
1517	0.564432
1518	0.557100
1519	0.552624
1520	0.545492
1521	0.539276
1522	0.547256
1523	0.540836
1524	0.556260
1525	0.556468
1526	0.566700
1527	0.570176
1528	0.570456
1529	0.588340
1530	0.571784
1531	0.569992
1532	0.575412
1533	0.594588
1534	0.594652
1535	0.587672
1536	0.584812
1537	0.577996
1538	0.571456
1539	0.580864
1540	0.576256
1541	0.568728
1542	0.564156
1543	0.569572
1544	0.575420
1545	0.584552
1546	0.576632
1547	0.583836
1548	0.577316
1549	0.580264
1550	0.586764
1551	0.577928
1552	0.579164
1553	0.593580
1554	0.580932
1555	0.574532
1556	0.573656
1557	0.572544
1558	0.576576
1559	0.576816
1560	0.586224
1561	0.588708
1562	0.584896
1563	0.587948
1564	0.582932
1565	0.574452
1566	0.562264
1567	0.557156
1568	0.566456
1569	0.576188
1570	0.574232
1571	0.571972
1572	0.580188
1573	0.574612
1574	0.570164
1575	0.578280
1576	0.587204
1577	0.611840
1578	0.602600
1579	0.589680
1580	0.581468
1581	0.574236
1582	0.581664
1583	0.595256
1584	0.589492
1585	0.583796
1586	0.580836
1587	0.578416
1588	0.577556
1589	0.570228
1590	0.576796
1591	0.583832
1592	0.574592
1593	0.568660
1594	0.566748
1595	0.577628
1596	0.574016
1597	0.580348
1598	0.568032
1599	0.576444
1600	0.586364
1601	0.587628
1602	0.585000
1603	0.580088
1604	0.570440
1605	0.576976
1606	0.567736
1607	0.576776
1608	0.564264
1609	0.572928
1610	0.580124
1611	0.587232
1612	0.586068
1613	0.579672
1614	0.588108
1615	0.584588
1616	0.586312
1617	0.592792
1618	0.576328
1619	0.573468
1620	0.576752
1621	0.593376
1622	0.587240
1623	0.586104
1624	0.584200
1625	0.571916
1626	0.576108
1627	0.590544
1628	0.592924
1629	0.588852
1630	0.589240
1631	0.584640
1632	0.585300
1633	0.593628
1634	0.595080
1635	0.584520
1636	0.575108
1637	0.581492
1638	0.579172
1639	0.574164
1640	0.578172
1641	0.577028
1642	0.583184
1643	0.591068
1644	0.603552
1645	0.593932
1646	0.591532
1647	0.585040
1648	0.571272
1649	0.578984
1650	0.583332
1651	0.585864
1652	0.579568
1653	0.567492
1654	0.567432
1655	0.564924
1656	0.564180
1657	0.562804
1658	0.556832
1659	0.552516
1660	0.549152
1661	0.557432
1662	0.555992
1663	0.537036
1664	0.551848
1665	0.548576
1666	0.547420
1667	0.539856
1668	0.543208
1669	0.545552
1670	0.536164
1671	0.531780
1672	0.525228
1673	0.529460
1674	0.536928
1675	0.541492
1676	0.543184
1677	0.547052
1678	0.540728
1679	0.558748
1680	0.557940
1681	0.556376
1682	0.579864
1683	0.579564
1684	0.568548
1685	0.574180
1686	0.575512
1687	0.565440
1688	0.564040
1689	0.561784
1690	0.555612
1691	0.551920
1692	0.546932
1693	0.544360
1694	0.550988
1695	0.551892
1696	0.554456
1697	0.556692
1698	0.563644
1699	0.561052
1700	0.551280
1701	0.545992
1702	0.547920
1703	0.545432
1704	0.536720
1705	0.529228
1706	0.530612
1707	0.527464
1708	0.530956
1709	0.529008
1710	0.532088
1711	0.523804
1712	0.526312
1713	0.521328
1714	0.535444
1715	0.541884
1716	0.547132
1717	0.556488
1718	0.550272
1719	0.554268
1720	0.546940
1721	0.549256
1722	0.560792
1723	0.564604
1724	0.550952
1725	0.537848
1726	0.533088
1727	0.524404
1728	0.531764
1729	0.528268
1730	0.531848
1731	0.529452
1732	0.524496
1733	0.517784
1734	0.524152
1735	0.525132
1736	0.527288
1737	0.527764
1738	0.523932
1739	0.531604
1740	0.526656
1741	0.529752
1742	0.530756
1743	0.526640
1744	0.533684
1745	0.530360
1746	0.526148
1747	0.523608
1748	0.521272
1749	0.530396
1750	0.535004
1751	0.538144
1752	0.543720
1753	0.541240
1754	0.536788
1755	0.538184
1756	0.543420
1757	0.550284
1758	0.562436
1759	0.556476
1760	0.540484
1761	0.532008
1762	0.534052
1763	0.527692
1764	0.515224
1765	0.527868
1766	0.517292
1767	0.516932
1768	0.526324
1769	0.521496
1770	0.522388
1771	0.505268
1772	0.503964
1773	0.500220
1774	0.507260
1775	0.509968
1776	0.519556
1777	0.525672
1778	0.537172
1779	0.536576
1780	0.531680
1781	0.532152
1782	0.538540
1783	0.541580
1784	0.548564
1785	0.542620
1786	0.542208
1787	0.539352
1788	0.535736
1789	0.548196
1790	0.548752
1791	0.552100
1792	0.546868
1793	0.546268
1794	0.539700
1795	0.550624
1796	0.533768
1797	0.543948
1798	0.536472
1799	0.542552
1800	0.538228
1801	0.544528
1802	0.532424
1803	0.528792
1804	0.531792
1805	0.531248
1806	0.536736
1807	0.540800
1808	0.534416
1809	0.539824
1810	0.545776
1811	0.542968
1812	0.541212
1813	0.529864
1814	0.525800
1815	0.536040
1816	0.533880
1817	0.546552
1818	0.560748
1819	0.564752
1820	0.564288
1821	0.558020
1822	0.555936
1823	0.560896
1824	0.556496
1825	0.552488
1826	0.545916
1827	0.548060
1828	0.545824
1829	0.541876
1830	0.530608
1831	0.524652
1832	0.531700
1833	0.533972
1834	0.539744
1835	0.533836
1836	0.519908
1837	0.523104
1838	0.519672
1839	0.530092
1840	0.529516
1841	0.543996
1842	0.545204
1843	0.535588
1844	0.534036
1845	0.526260
1846	0.526828
1847	0.514216
1848	0.506980
1849	0.506432
1850	0.513652
1851	0.501220
1852	0.505400
1853	0.497696
1854	0.494260
1855	0.491356
1856	0.487640
1857	0.485756
1858	0.489712
1859	0.481072
1860	0.481464
1861	0.474496
1862	0.489292
1863	0.500212
1864	0.499996
1865	0.506716
1866	0.513236
1867	0.508088
1868	0.516988
1869	0.513464
1870	0.514332
1871	0.512712
1872	0.518964
1873	0.522644
1874	0.523608
