1	0.003960
2	0.004948
3	0.005528
4	0.006136
5	0.006240
6	0.007144
7	0.008880
8	0.012080
9	0.013956
10	0.015092
11	0.016852
12	0.017036
13	0.018572
14	0.020524
15	0.020576
16	0.021468
17	0.023168
18	0.023736
19	0.025396
20	0.026680
21	0.031540
22	0.031740
23	0.034644
24	0.037108
25	0.037648
26	0.042376
27	0.043896
28	0.049756
29	0.058128
30	0.064424
31	0.063588
32	0.064308
33	0.069212
34	0.069932
35	0.076084
36	0.080280
37	0.084316
38	0.092040
39	0.090048
40	0.101352
41	0.104056
42	0.109668
43	0.114656
44	0.116152
45	0.118548
46	0.119220
47	0.123620
48	0.125908
49	0.122832
50	0.126232
51	0.122740
52	0.125616
53	0.130336
54	0.137028
55	0.137896
56	0.140832
57	0.135708
58	0.146776
59	0.152208
60	0.152316
61	0.152584
62	0.158712
63	0.160596
64	0.165772
65	0.170944
66	0.179700
67	0.181204
68	0.189260
69	0.193584
70	0.188644
71	0.190704
72	0.189188
73	0.195696
74	0.199024
75	0.201492
76	0.203200
77	0.200252
78	0.202752
79	0.203088
80	0.202840
81	0.195692
82	0.205244
83	0.205592
84	0.218176
85	0.228356
86	0.223612
87	0.232032
88	0.240476
89	0.238532
90	0.235248
91	0.228996
92	0.235936
93	0.234600
94	0.236880
95	0.240836
96	0.248940
97	0.249024
98	0.246040
99	0.252192
100	0.253420
101	0.264012
102	0.264812
103	0.274612
104	0.284960
105	0.285692
106	0.282896
107	0.287396
108	0.288168
109	0.292008
110	0.286296
111	0.288992
112	0.284400
113	0.283024
114	0.289680
115	0.287540
116	0.286024
117	0.281132
118	0.278172
119	0.280372
120	0.290480
121	0.291932
122	0.282016
123	0.274584
124	0.271852
125	0.278408
126	0.277672
127	0.268588
128	0.266792
129	0.272848
130	0.270248
131	0.283744
132	0.286368
133	0.289280
134	0.297304
135	0.294204
136	0.301676
137	0.303152
138	0.304004
139	0.304448
140	0.303704
141	0.310128
142	0.314984
143	0.328916
144	0.321436
145	0.323588
146	0.323252
147	0.327412
148	0.319708
149	0.318232
150	0.320648
151	0.328180
152	0.332760
153	0.337980
154	0.333500
155	0.332376
156	0.348348
157	0.351472
158	0.343560
159	0.339380
160	0.336900
161	0.341468
162	0.340456
163	0.341272
164	0.344940
165	0.338880
166	0.337988
167	0.355956
168	0.356640
169	0.357380
170	0.360748
171	0.368048
172	0.357940
173	0.352460
174	0.352756
175	0.356208
176	0.358544
177	0.359904
178	0.365568
179	0.374160
180	0.378140
181	0.373232
182	0.380320
183	0.377712
184	0.379856
185	0.376612
186	0.384508
187	0.383468
188	0.377576
189	0.376752
190	0.377360
191	0.389824
192	0.385164
193	0.382820
194	0.386312
195	0.397188
196	0.407808
197	0.395496
198	0.394572
199	0.394852
200	0.399180
201	0.403440
202	0.401972
203	0.393428
204	0.392868
205	0.398636
206	0.409888
207	0.409016
208	0.408664
209	0.401892
210	0.399672
211	0.400416
212	0.397268
213	0.388928
214	0.385464
215	0.385640
216	0.382052
217	0.374840
218	0.373960
219	0.379120
220	0.388252
221	0.384756
222	0.386324
223	0.378276
224	0.378092
225	0.383700
226	0.377700
227	0.385968
228	0.388184
229	0.395280
230	0.391804
231	0.389808
232	0.398684
233	0.405504
234	0.415748
235	0.407972
236	0.409228
237	0.410496
238	0.408672
239	0.417660
240	0.403908
241	0.421496
242	0.408400
243	0.397232
244	0.399400
245	0.393344
246	0.397896
247	0.383224
248	0.388500
249	0.402384
250	0.395076
251	0.393568
252	0.396752
253	0.394572
254	0.401524
255	0.411136
256	0.413760
257	0.429908
258	0.420524
259	0.419964
260	0.432100
261	0.428980
262	0.417608
263	0.424160
264	0.424372
265	0.422884
266	0.421204
267	0.430292
268	0.429368
269	0.438872
270	0.439736
271	0.434200
272	0.433072
273	0.436252
274	0.440980
275	0.434132
276	0.435012
277	0.431568
278	0.437272
279	0.438944
280	0.447576
281	0.451380
282	0.438308
283	0.436256
284	0.436980
285	0.431148
286	0.436628
287	0.433208
288	0.430624
289	0.431376
290	0.429692
291	0.415164
292	0.412056
293	0.415496
294	0.412252
295	0.431548
296	0.418652
297	0.425420
298	0.428276
299	0.428984
300	0.441792
301	0.448040
302	0.439440
303	0.441696
304	0.435948
305	0.430632
306	0.427372
307	0.429540
308	0.431352
309	0.423456
310	0.442252
311	0.445584
312	0.436824
313	0.436532
314	0.441732
315	0.448096
316	0.446768
317	0.450336
318	0.446308
319	0.439620
320	0.436504
321	0.445104
322	0.445932
323	0.443344
324	0.441592
325	0.448608
326	0.459192
327	0.466764
328	0.456896
329	0.458276
330	0.456928
331	0.463980
332	0.475512
333	0.474248
334	0.463204
335	0.452220
336	0.449592
337	0.446776
338	0.448592
339	0.454152
340	0.446052
341	0.448508
342	0.460692
343	0.462896
344	0.452904
345	0.453848
346	0.455284
347	0.454852
348	0.450664
349	0.454424
350	0.463240
351	0.461908
352	0.459804
353	0.462760
354	0.455284
355	0.452200
356	0.467116
357	0.469348
358	0.460800
359	0.468964
360	0.475816
361	0.475788
362	0.484756
363	0.484776
364	0.487924
365	0.480216
366	0.482096
367	0.485768
368	0.480828
369	0.471356
370	0.477220
371	0.480016
372	0.474632
373	0.479136
374	0.488328
375	0.493244
376	0.500400
377	0.493220
378	0.499452
379	0.488580
380	0.490700
381	0.509672
382	0.519328
383	0.508696
384	0.506488
385	0.516732
386	0.520840
387	0.521660
388	0.523636
389	0.522048
390	0.515308
391	0.521432
392	0.522780
393	0.528828
394	0.535416
395	0.522364
396	0.518072
397	0.506284
398	0.507156
399	0.515088
400	0.507324
401	0.491268
402	0.488024
403	0.490044
404	0.496756
405	0.497628
406	0.497452
407	0.489192
408	0.494704
409	0.500408
410	0.507696
411	0.502008
412	0.510832
413	0.514208
414	0.522692
415	0.518944
416	0.533924
417	0.533160
418	0.538896
419	0.541940
420	0.549072
421	0.549580
422	0.532832
423	0.529388
424	0.530676
425	0.524288
426	0.517296
427	0.510868
428	0.517864
429	0.509180
430	0.508380
431	0.492812
432	0.502776
433	0.509632
434	0.505344
435	0.505988
436	0.512352
437	0.511272
438	0.511308
439	0.531028
440	0.538540
441	0.541056
442	0.552528
443	0.553616
444	0.561708
445	0.560884
446	0.569436
447	0.561040
448	0.566840
449	0.563076
450	0.555796
451	0.557788
452	0.569736
453	0.558988
454	0.551840
455	0.557784
456	0.558356
457	0.550120
458	0.543056
459	0.543364
460	0.543564
461	0.550480
462	0.558952
463	0.551340
464	0.555348
465	0.566640
466	0.563716
467	0.561532
468	0.557712
469	0.543668
470	0.545644
471	0.558256
472	0.566964
473	0.571308
474	0.572436
475	0.561708
476	0.569556
477	0.574960
478	0.574864
479	0.582868
480	0.589584
481	0.605276
482	0.608812
483	0.605256
484	0.603592
485	0.609768
486	0.622184
487	0.614124
488	0.611616
489	0.610084
490	0.611424
491	0.621432
492	0.622592
493	0.616936
494	0.634812
495	0.641316
496	0.634168
497	0.626776
498	0.628044
499	0.624184
500	0.623388
501	0.618328
502	0.630160
503	0.624068
504	0.629588
505	0.611300
506	0.612768
507	0.611056
508	0.610940
509	0.606136
510	0.602060
511	0.600960
512	0.606852
513	0.608896
514	0.603292
515	0.610064
516	0.614344
517	0.608892
518	0.613660
519	0.616608
520	0.613540
521	0.618308
522	0.613848
523	0.612104
524	0.618940
525	0.630816
526	0.650996
527	0.646832
528	0.646716
529	0.650028
530	0.656568
531	0.650036
532	0.659852
533	0.662708
534	0.675652
535	0.673624
536	0.666256
537	0.658728
538	0.659024
539	0.660056
540	0.657848
541	0.659744
542	0.662080
543	0.668960
544	0.674872
545	0.681932
546	0.678120
547	0.685972
548	0.693772
549	0.695080
550	0.695396
551	0.690296
552	0.693892
553	0.692232
554	0.695260
555	0.698432
556	0.695508
557	0.694572
558	0.688904
559	0.686120
560	0.675788
561	0.682544
562	0.677244
563	0.669644
564	0.670792
565	0.667272
566	0.654036
567	0.667260
568	0.663076
569	0.667440
570	0.683220
571	0.664804
572	0.659792
573	0.663620
574	0.665768
575	0.656984
576	0.658956
577	0.670880
578	0.671560
579	0.668084
580	0.669864
581	0.659172
582	0.663568
583	0.659272
584	0.657944
585	0.664092
586	0.671092
587	0.675816
588	0.673284
589	0.674412
590	0.668144
