1	0.001848
2	0.001956
3	0.002456
4	0.004300
5	0.004604
6	0.007260
7	0.008772
8	0.010600
9	0.012256
10	0.013244
11	0.014528
12	0.015692
13	0.019064
14	0.020860
15	0.020012
16	0.022600
17	0.027220
18	0.029832
19	0.028844
20	0.028844
21	0.029808
22	0.034416
23	0.037788
24	0.038444
25	0.043268
26	0.044680
27	0.043692
28	0.049180
29	0.052664
30	0.056836
31	0.059372
32	0.060568
33	0.062484
34	0.061828
35	0.066636
36	0.069976
37	0.070232
38	0.076848
39	0.077044
40	0.078392
41	0.078668
42	0.085140
43	0.091260
44	0.090392
45	0.096680
46	0.098756
47	0.098128
48	0.101236
49	0.104720
50	0.108872
51	0.114256
52	0.113608
53	0.118280
54	0.123760
55	0.123396
56	0.120068
57	0.127156
58	0.130732
59	0.141996
60	0.140424
61	0.140176
62	0.143444
63	0.147728
64	0.153068
65	0.163240
66	0.166124
67	0.171624
68	0.171792
69	0.173380
70	0.168080
71	0.168944
72	0.179880
73	0.184460
74	0.189804
75	0.190992
76	0.186508
77	0.186848
78	0.190876
79	0.191292
80	0.199712
81	0.200112
82	0.211592
83	0.215112
84	0.214340
85	0.208940
86	0.210572
87	0.209148
88	0.206888
89	0.210508
90	0.211116
91	0.218204
92	0.221496
93	0.226752
94	0.229308
95	0.225452
96	0.226620
97	0.227832
98	0.225108
99	0.230588
100	0.229604
101	0.220256
102	0.220272
103	0.228364
104	0.225772
105	0.227836
106	0.234064
107	0.236460
108	0.239448
109	0.235324
110	0.237792
111	0.235320
112	0.236388
113	0.228880
114	0.235776
115	0.241960
116	0.247044
117	0.254180
118	0.257256
119	0.252712
120	0.255760
121	0.258040
122	0.265504
123	0.279964
124	0.278756
125	0.284840
126	0.283776
127	0.273244
128	0.274116
129	0.269808
130	0.265296
131	0.264532
132	0.268208
133	0.266496
134	0.266172
135	0.266648
136	0.265480
137	0.273532
138	0.280988
139	0.278892
140	0.278144
141	0.284532
142	0.290048
143	0.291052
144	0.292948
145	0.295108
146	0.306056
147	0.307580
148	0.306788
149	0.315312
150	0.312200
151	0.314348
152	0.310952
153	0.306984
154	0.309648
155	0.316784
156	0.312308
157	0.318948
158	0.323056
159	0.316260
160	0.320164
161	0.318828
162	0.319820
163	0.320316
164	0.321200
165	0.326748
166	0.320380
167	0.321948
168	0.325480
169	0.319304
170	0.331096
171	0.333508
172	0.334252
173	0.340492
174	0.339424
175	0.343076
176	0.340076
177	0.336436
178	0.340032
179	0.341700
180	0.343096
181	0.339648
182	0.342260
183	0.342976
184	0.351768
185	0.353260
186	0.346884
187	0.344624
188	0.346160
189	0.348980
190	0.351460
191	0.357592
192	0.362040
193	0.354680
194	0.356712
195	0.353360
196	0.352144
197	0.352724
198	0.356748
199	0.356432
200	0.351448
201	0.358620
202	0.358136
203	0.361144
204	0.359468
205	0.359628
206	0.368396
207	0.369708
208	0.387692
209	0.392016
210	0.389084
211	0.392768
212	0.393572
213	0.392620
214	0.397732
215	0.389228
216	0.380440
217	0.385336
218	0.380484
219	0.381428
220	0.371552
221	0.363904
222	0.379952
223	0.378836
224	0.377088
225	0.389020
226	0.385552
227	0.380000
228	0.378304
229	0.387928
230	0.387908
231	0.386412
232	0.382180
233	0.376592
234	0.383784
235	0.388676
236	0.384524
237	0.381960
238	0.376404
239	0.372112
240	0.377896
241	0.388308
242	0.386460
243	0.392244
244	0.393940
245	0.385008
246	0.381204
247	0.374316
248	0.379092
249	0.373248
250	0.367500
251	0.376204
252	0.381320
253	0.388404
254	0.390796
255	0.386584
256	0.389960
257	0.391600
258	0.399744
259	0.407236
260	0.407600
261	0.397684
262	0.399192
263	0.403580
264	0.393492
265	0.396840
266	0.405528
267	0.400108
268	0.388468
269	0.389516
270	0.380024
271	0.379156
272	0.376244
273	0.378244
274	0.369268
275	0.367204
276	0.374864
277	0.374304
278	0.374744
279	0.378472
280	0.378968
281	0.389564
282	0.398452
283	0.413404
284	0.409936
285	0.421688
286	0.421948
287	0.426960
288	0.423836
289	0.429988
290	0.427024
291	0.426712
292	0.430888
293	0.442092
294	0.455176
295	0.460028
296	0.457040
297	0.449128
298	0.458748
299	0.456792
300	0.460300
301	0.454868
302	0.456364
303	0.451248
304	0.444228
305	0.434420
306	0.434732
