1	0.002588
2	0.002788
3	0.003344
4	0.005528
5	0.006444
6	0.006660
7	0.007856
8	0.010748
9	0.012816
10	0.015080
11	0.017660
12	0.021092
13	0.026552
14	0.027040
15	0.029308
16	0.031312
17	0.033536
18	0.036884
19	0.038592
20	0.041612
21	0.047416
22	0.047476
23	0.051868
24	0.051644
25	0.056068
26	0.058368
27	0.061964
28	0.062528
29	0.066296
30	0.069508
31	0.069816
32	0.074180
33	0.077284
34	0.084352
35	0.090804
36	0.083868
37	0.087092
38	0.088916
39	0.090012
40	0.091844
41	0.106080
42	0.111384
43	0.114064
44	0.115136
45	0.121720
46	0.122184
47	0.128488
48	0.130332
49	0.137076
50	0.142260
51	0.148376
52	0.148420
53	0.149024
54	0.151628
55	0.149484
56	0.154292
57	0.157108
58	0.156344
59	0.156500
60	0.161660
61	0.161144
62	0.159796
63	0.162672
64	0.164052
65	0.167740
66	0.175652
67	0.182228
68	0.184948
69	0.193728
70	0.200288
71	0.205520
72	0.208648
73	0.206292
74	0.207896
75	0.209232
76	0.211904
77	0.219872
78	0.223740
79	0.222344
80	0.215972
81	0.214616
82	0.223264
83	0.216860
84	0.217680
85	0.228228
86	0.233436
87	0.235088
88	0.227244
89	0.236104
90	0.241860
91	0.239640
92	0.244160
93	0.250140
94	0.252644
95	0.257880
96	0.259892
97	0.262536
98	0.261528
99	0.262140
100	0.265044
101	0.265712
102	0.265304
103	0.253256
104	0.257560
105	0.257448
106	0.257720
107	0.265508
108	0.266236
109	0.262616
110	0.256564
111	0.267548
112	0.269596
113	0.263760
114	0.261040
115	0.258292
116	0.256180
117	0.256512
118	0.268384
119	0.265916
120	0.269060
121	0.260208
122	0.251592
123	0.253468
124	0.266820
125	0.267864
126	0.274596
127	0.286772
128	0.281528
129	0.284788
130	0.287576
131	0.288848
132	0.283976
133	0.293852
134	0.298976
135	0.298576
136	0.307552
137	0.313324
138	0.310332
139	0.310624
140	0.309140
141	0.317508
142	0.322956
143	0.325196
144	0.329516
145	0.323672
146	0.326616
147	0.327056
148	0.329300
149	0.331556
150	0.324076
151	0.326608
152	0.324684
153	0.331868
154	0.333532
155	0.332600
156	0.332848
157	0.333736
158	0.336000
159	0.334804
160	0.339920
161	0.337120
162	0.355596
163	0.365940
164	0.357212
165	0.346488
166	0.336956
167	0.340196
168	0.348252
169	0.358828
170	0.353176
171	0.349020
172	0.352884
173	0.355392
174	0.366400
175	0.370156
176	0.371404
177	0.373644
178	0.382312
179	0.377024
180	0.381888
181	0.389816
182	0.389248
183	0.380388
184	0.368932
185	0.373472
186	0.381780
187	0.385680
188	0.392632
189	0.391668
190	0.389088
191	0.392012
192	0.403952
193	0.404164
194	0.407784
195	0.403808
196	0.419160
197	0.420468
198	0.406452
199	0.412940
200	0.415604
201	0.420568
202	0.416464
203	0.412160
204	0.427116
205	0.434844
206	0.429596
207	0.418908
208	0.417208
209	0.419528
210	0.418104
211	0.411864
212	0.416084
213	0.409148
214	0.420388
215	0.418664
216	0.415200
217	0.414908
218	0.419620
219	0.425708
220	0.434008
221	0.429480
222	0.437068
223	0.435244
224	0.434628
225	0.420232
226	0.415520
227	0.407044
228	0.414232
229	0.403596
230	0.397576
231	0.410508
232	0.401292
233	0.405980
234	0.402260
235	0.409412
236	0.423164
237	0.404800
238	0.400012
239	0.398836
240	0.397332
241	0.402700
242	0.418092
243	0.422728
244	0.424076
245	0.418680
246	0.427492
247	0.421160
248	0.416104
249	0.417380
250	0.422424
251	0.424848
252	0.429988
253	0.438840
254	0.456560
255	0.456456
256	0.454900
257	0.467476
258	0.477540
259	0.480676
260	0.477200
261	0.478864
262	0.471868
263	0.473096
264	0.471192
265	0.486024
266	0.490092
267	0.493740
268	0.490424
269	0.480776
270	0.488980
271	0.475348
272	0.463652
273	0.458572
274	0.462216
275	0.457480
276	0.447172
277	0.440372
278	0.433388
279	0.436404
280	0.435828
281	0.435576
282	0.432460
283	0.430428
284	0.433360
285	0.437508
286	0.441300
287	0.443560
288	0.455100
289	0.451640
290	0.454652
291	0.455892
292	0.449456
293	0.456160
294	0.458096
295	0.456700
296	0.465448
297	0.472048
298	0.480888
299	0.498412
300	0.487056
301	0.488564
302	0.479996
303	0.488504
304	0.488596
305	0.488324
306	0.478820
307	0.473368
308	0.472472
309	0.474032
310	0.474428
311	0.468508
312	0.468380
313	0.459772
314	0.470688
315	0.472536
316	0.462092
317	0.468720
318	0.474848
319	0.483368
320	0.496460
321	0.503160
322	0.498292
323	0.505928
324	0.506668
325	0.501744
326	0.494780
327	0.508196
328	0.532648
329	0.534468
330	0.537056
331	0.540116
332	0.539832
333	0.536148
334	0.523824
335	0.515112
336	0.524836
337	0.530436
338	0.529656
339	0.530592
340	0.521932
341	0.517060
342	0.522068
343	0.515980
344	0.521720
345	0.531660
346	0.541052
347	0.539464
348	0.536168
349	0.531492
350	0.534288
351	0.534044
352	0.527192
353	0.527316
354	0.539780
355	0.528896
356	0.534040
357	0.522912
358	0.519516
359	0.516148
360	0.526164
361	0.527840
362	0.523576
363	0.529812
364	0.531696
365	0.523644
366	0.521848
367	0.525796
368	0.520456
369	0.513260
370	0.514972
371	0.507196
372	0.505704
373	0.508084
374	0.515048
375	0.518988
376	0.506772
377	0.511024
378	0.518800
379	0.522196
380	0.535128
381	0.529840
382	0.529116
383	0.540620
384	0.543776
385	0.544932
386	0.540512
387	0.541576
388	0.546640
389	0.553620
390	0.562084
391	0.554852
392	0.562756
393	0.562060
394	0.551528
395	0.548372
