260	0.680025
261	0.701675
262	0.680925
263	0.675000
264	0.704025
265	0.708750
266	0.703625
267	0.668425
268	0.705500
269	0.700475
270	0.703800
271	0.720425
272	0.694525
273	0.709775
274	0.661250
275	0.718950
276	0.708100
277	0.662025
278	0.665450
279	0.692275
280	0.692900
281	0.694025
282	0.715675
283	0.719025
284	0.668675
285	0.713250
286	0.666375
287	0.684175
288	0.700450
289	0.673625
290	0.684250
291	0.686050
292	0.671825
293	0.706000
294	0.714625
295	0.672050
296	0.707975
297	0.711900
298	0.711825
299	0.698850
300	0.677475
301	0.706400
302	0.670275
303	0.684400
304	0.690425
305	0.686950
306	0.684875
307	0.675175
308	0.715800
309	0.685825
310	0.705325
311	0.717675
312	0.667175
313	0.676425
314	0.679950
315	0.701950
316	0.712725
317	0.683000
318	0.677475
319	0.706725
320	0.700400
321	0.746375
322	0.717100
323	0.682425
324	0.731250
325	0.648000
326	0.702200
327	0.642650
328	0.715650
329	0.700525
330	0.709050
331	0.689000
332	0.704775
333	0.662900
334	0.665950
335	0.679000
336	0.679425
337	0.716350
338	0.712700
339	0.696100
340	0.721550
341	0.690725
342	0.701625
343	0.695050
344	0.699725
345	0.707775
346	0.685950
347	0.688525
348	0.700325
349	0.680650
350	0.711025
351	0.687350
352	0.715300
353	0.687850
354	0.699250
355	0.720875
356	0.716400
357	0.695350
358	0.676175
359	0.668450
360	0.699425
361	0.689975
362	0.706975
363	0.673550
364	0.698075
365	0.693225
366	0.675125
367	0.714925
368	0.665075
369	0.691775
370	0.719975
371	0.719275
372	0.681800
373	0.692975
374	0.693700
375	0.697625
376	0.662850
377	0.656550
378	0.679300
379	0.714575
380	0.688900
381	0.673350
382	0.683975
383	0.688475
384	0.680525
385	0.708150
386	0.682900
387	0.672850
388	0.720850
389	0.669950
390	0.724025
391	0.730275
392	0.701800
393	0.712700
394	0.697700
395	0.704250
396	0.735025
397	0.666025
398	0.705475
399	0.702800
400	0.734250
401	0.698850
402	0.690950
403	0.708225
404	0.718675
405	0.683100
406	0.712925
407	0.697350
408	0.697750
409	0.701950
410	0.711275
411	0.698175
412	0.671525
413	0.695750
414	0.694700
415	0.704300
416	0.720350
417	0.669000
418	0.661950
419	0.715175
420	0.705925
421	0.667775
422	0.696800
423	0.679250
424	0.649500
425	0.671300
426	0.693400
427	0.665025
428	0.704150
429	0.707800
430	0.693775
431	0.694150
432	0.633325
433	0.687575
434	0.696400
435	0.698775
436	0.683075
437	0.676875
438	0.724000
439	0.674100
440	0.703175
441	0.702400
442	0.738175
443	0.670825
444	0.682675
445	0.726175
446	0.685000
447	0.703550
448	0.739675
449	0.705100
450	0.696575
451	0.679775
452	0.685275
453	0.704675
454	0.688275
455	0.710250
456	0.687025
457	0.687825
458	0.681675
459	0.664125
460	0.673025
461	0.673225
462	0.718825
463	0.704050
464	0.652900
465	0.695575
466	0.709650
467	0.710475
468	0.709675
469	0.693675
470	0.657250
471	0.650325
472	0.667650
473	0.703725
474	0.677625
475	0.720225
476	0.701975
477	0.683550
478	0.672425
479	0.697900
480	0.730250
481	0.711225
482	0.687400
483	0.670850
484	0.702225
485	0.653300
486	0.674500
487	0.696600
488	0.652875
489	0.719525
490	0.680100
491	0.681400
492	0.705975
493	0.671925
494	0.698425
495	0.704325
496	0.726500
497	0.716975
498	0.655400
499	0.658700
500	0.652825
501	0.661525
502	0.667000
503	0.683000
504	0.651825
505	0.638525
506	0.663300
507	0.669050
508	0.661100
509	0.671025
510	0.642575
511	0.675225
512	0.687725
513	0.631450
514	0.639900
515	0.637500
516	0.655050
517	0.637375
518	0.650800
519	0.640150
520	0.660800
521	0.621125
522	0.667525
523	0.677900
524	0.662725
525	0.676425
526	0.681050
527	0.648950
528	0.654375
529	0.633125
530	0.630125
531	0.667475
532	0.668375
533	0.624350
534	0.707075
535	0.656000
536	0.641675
537	0.621525
538	0.654200
539	0.657675
540	0.686675
541	0.668775
542	0.659950
543	0.638425
544	0.642125
545	0.673400
546	0.663550
547	0.640850
548	0.667200
549	0.669075
550	0.664125
551	0.657775
552	0.659975
553	0.661300
554	0.656700
555	0.662950
556	0.680925
557	0.631650
558	0.652975
559	0.657525
560	0.640400
561	0.690175
562	0.669000
563	0.640300
564	0.640400
565	0.639300
566	0.626500
567	0.653925
568	0.673525
569	0.670550
570	0.654275
571	0.653775
572	0.671575
573	0.651875
574	0.674350
575	0.658500
576	0.667400
577	0.678650
578	0.615500
579	0.637775
580	0.648850
581	0.637550
582	0.653050
583	0.670075
584	0.676600
585	0.657550
586	0.651175
587	0.691525
588	0.662275
589	0.631250
590	0.643150
591	0.637175
592	0.622225
593	0.643075
594	0.654475
595	0.661975
596	0.647475
597	0.640150
598	0.605675
599	0.646525
600	0.686050
601	0.712025
602	0.689175
603	0.687000
604	0.692300
605	0.654775
606	0.639750
607	0.728175
608	0.672800
609	0.681550
610	0.672875
611	0.673100
612	0.652575
613	0.674600
614	0.677375
615	0.685600
616	0.711175
617	0.666400
618	0.717700
619	0.695750
620	0.691775
621	0.689875
622	0.691750
623	0.643075
624	0.675075
625	0.676800
626	0.701450
627	0.686125
628	0.669500
629	0.674950
630	0.667575
631	0.695025
632	0.678600
633	0.678325
634	0.681500
635	0.647175
636	0.719625
637	0.653850
638	0.698550
639	0.685400
640	0.676325
641	0.710050
642	0.677175
643	0.687650
644	0.701500
645	0.684775
646	0.741525
647	0.702075
648	0.689875
649	0.690875
650	0.721325
651	0.699600
652	0.689825
653	0.673525
654	0.685475
655	0.678975
656	0.637900
657	0.685925
658	0.706775
659	0.699550
660	0.699925
661	0.671075
662	0.674075
663	0.715025
664	0.691575
665	0.676300
666	0.684550
667	0.715000
668	0.712250
669	0.668775
670	0.705225
671	0.682400
672	0.727600
673	0.698875
674	0.694125
675	0.677875
676	0.661025
677	0.693250
678	0.688450
679	0.725800
680	0.660150
681	0.654325
682	0.653450
683	0.686975
684	0.680825
685	0.705675
686	0.714700
687	0.669925
688	0.707650
689	0.694975
690	0.671325
691	0.699350
692	0.728525
693	0.708750
694	0.689600
695	0.716900
696	0.676525
697	0.688950
698	0.678050
699	0.652500
700	0.686875
701	0.655600
702	0.694925
703	0.685650
704	0.704425
705	0.705225
706	0.659800
707	0.707000
708	0.708300
709	0.685250
710	0.701175
711	0.640250
712	0.673625
713	0.672225
714	0.643000
715	0.690050
716	0.656175
717	0.665950
718	0.675850
719	0.705075
720	0.664225
721	0.683750
722	0.702475
723	0.698050
724	0.667400
725	0.670475
726	0.712125
727	0.710650
728	0.679500
729	0.654225
730	0.681950
731	0.667550
732	0.710025
733	0.702425
734	0.665175
735	0.666200
736	0.668450
737	0.660525
738	0.701425
739	0.692075
740	0.671350
741	0.677025
742	0.721225
743	0.659125
744	0.670075
745	0.666000
746	0.731925
747	0.688550
748	0.697350
749	0.667725
750	0.700650
751	0.687525
752	0.707550
753	0.693800
754	0.673550
755	0.702650
756	0.694700
757	0.664225
758	0.677050
759	0.678800
760	0.677675
761	0.664175
762	0.692875
763	0.677225
764	0.690300
765	0.682550
766	0.681575
767	0.656375
768	0.638300
769	0.695700
770	0.666750
771	0.653775
772	0.666425
773	0.698950
774	0.711950
775	0.691400
776	0.654250
777	0.663750
778	0.682850
779	0.676750
780	0.681875
781	0.680200
782	0.700325
783	0.664900
784	0.713725
785	0.683950
786	0.657650
787	0.691725
788	0.663725
789	0.667225
790	0.689800
791	0.675050
792	0.713850
793	0.677800
794	0.690550
795	0.672400
796	0.695200
797	0.691350
798	0.697575
799	0.697775
800	0.688425
801	0.660550
802	0.675800
803	0.668825
804	0.695275
805	0.665950
806	0.705325
807	0.689850
808	0.675400
809	0.662425
810	0.688600
811	0.700675
812	0.682550
813	0.705150
814	0.698425
815	0.710625
816	0.670100
817	0.663400
818	0.678150
819	0.710350
820	0.685075
821	0.677825
822	0.699025
823	0.722625
824	0.703600
825	0.649600
826	0.707450
827	0.706675
828	0.703675
829	0.702325
830	0.725050
831	0.699150
832	0.697475
833	0.655725
834	0.661350
835	0.699850
836	0.723375
837	0.668725
838	0.697775
839	0.678500
840	0.698425
841	0.690325
842	0.674675
843	0.662900
844	0.703325
845	0.690150
846	0.675775
847	0.680475
848	0.684775
849	0.656975
850	0.670800
851	0.689400
852	0.677575
853	0.690875
854	0.699150
855	0.693075
856	0.719250
857	0.661025
858	0.680100
859	0.708225
860	0.700675
861	0.660900
862	0.684125
863	0.706350
864	0.696850
865	0.682750
866	0.663725
867	0.678050
868	0.695900
869	0.672350
870	0.721975
871	0.696250
872	0.672450
873	0.701075
874	0.660150
875	0.683150
876	0.680325
877	0.670975
878	0.675025
879	0.668825
880	0.709600
881	0.676925
882	0.705775
883	0.717725
884	0.666850
885	0.685425
886	0.676200
887	0.672125
888	0.695600
889	0.700500
890	0.706250
891	0.665125
892	0.679600
893	0.692525
894	0.693250
895	0.690875
896	0.707150
897	0.677875
898	0.687550
899	0.696050
900	0.622650
901	0.642325
902	0.655150
903	0.692325
904	0.677675
905	0.681325
906	0.671200
907	0.684550
908	0.664475
909	0.677025
910	0.691800
911	0.674025
912	0.674875
913	0.689450
914	0.661725
915	0.676575
916	0.707850
917	0.701225
918	0.669325
919	0.680175
920	0.685875
921	0.702425
922	0.684400
923	0.673850
924	0.681725
925	0.704425
926	0.715550
927	0.671675
928	0.680100
929	0.658300
930	0.707075
931	0.720325
932	0.672175
933	0.700225
934	0.721625
935	0.700825
936	0.683350
937	0.645675
938	0.679675
939	0.681350
940	0.697675
941	0.697000
942	0.711150
943	0.707625
944	0.641575
945	0.681300
946	0.675550
947	0.699225
948	0.700225
949	0.686450
950	0.694475
951	0.710175
952	0.654850
953	0.676650
954	0.713075
955	0.693350
956	0.700550
957	0.701875
958	0.705400
959	0.687200
960	0.655950
961	0.683425
962	0.689025
963	0.697200
964	0.720000
965	0.691600
966	0.675975
967	0.707500
968	0.690000
969	0.684575
970	0.687500
971	0.700900
972	0.708250
973	0.719300
974	0.698050
975	0.719550
976	0.682075
977	0.704100
978	0.706425
979	0.681800
980	0.664050
981	0.686600
982	0.730450
983	0.712975
984	0.698525
985	0.687775
986	0.682275
987	0.687900
988	0.718425
989	0.694050
990	0.725300
991	0.685625
992	0.713250
993	0.696900
994	0.691225
995	0.706625
996	0.725400
997	0.743550
998	0.727275
999	0.712850
1000	0.677925
1001	0.698300
1002	0.702800
1003	0.687050
1004	0.679700
1005	0.662300
1006	0.698475
1007	0.674575
1008	0.657675
1009	0.689900
1010	0.633575
1011	0.679850
1012	0.631300
1013	0.670100
1014	0.687675
1015	0.666825
1016	0.652125
1017	0.674400
1018	0.682850
1019	0.647475
1020	0.658850
1021	0.666025
1022	0.645600
1023	0.662550
1024	0.668300
1025	0.689025
1026	0.684050
1027	0.621575
1028	0.659800
1029	0.682800
1030	0.666950
1031	0.643900
1032	0.641875
1033	0.685525
1034	0.646775
1035	0.701925
1036	0.684450
1037	0.664075
1038	0.659350
1039	0.672800
1040	0.649600
1041	0.626175
1042	0.626600
1043	0.653750
1044	0.664650
1045	0.660700
1046	0.660750
1047	0.680575
1048	0.675425
1049	0.675025
1050	0.666900
1051	0.683925
1052	0.649500
1053	0.642525
1054	0.647525
1055	0.690650
1056	0.641275
1057	0.643950
1058	0.653375
1059	0.673275
1060	0.648325
1061	0.659775
1062	0.678300
1063	0.670825
1064	0.652275
1065	0.613575
1066	0.641475
1067	0.658225
1068	0.656775
1069	0.641025
1070	0.637575
1071	0.685450
1072	0.657175
1073	0.603475
1074	0.623550
1075	0.644950
1076	0.643950
1077	0.666100
1078	0.656575
1079	0.651150
1080	0.663100
1081	0.620250
1082	0.648375
1083	0.700575
1084	0.647500
1085	0.659775
1086	0.638200
1087	0.643550
1088	0.646100
1089	0.653475
1090	0.633300
1091	0.625950
1092	0.628975
1093	0.624725
1094	0.669000
1095	0.640325
1096	0.683450
1097	0.655875
1098	0.649775
1099	0.622875
1100	0.601050
1101	0.634450
1102	0.706900
1103	0.634525
1104	0.691375
1105	0.669550
1106	0.638400
1107	0.683300
1108	0.647175
1109	0.675600
1110	0.687225
1111	0.659625
1112	0.696800
1113	0.675350
1114	0.673800
1115	0.670725
1116	0.704350
1117	0.659125
1118	0.682600
1119	0.671200
1120	0.684975
1121	0.695375
1122	0.670925
1123	0.702175
1124	0.676775
1125	0.673725
1126	0.654675
1127	0.674550
1128	0.668800
1129	0.708300
1130	0.660050
1131	0.694075
1132	0.680175
1133	0.694750
1134	0.657750
1135	0.713225
1136	0.661175
1137	0.699025
1138	0.688725
1139	0.736475
1140	0.697550
1141	0.731075
1142	0.711275
1143	0.655850
1144	0.669300
1145	0.718425
1146	0.724750
1147	0.668075
1148	0.672050
1149	0.691525
1150	0.690275
1151	0.687275
1152	0.692300
1153	0.670225
1154	0.680150
1155	0.687075
1156	0.684350
1157	0.708775
1158	0.686800
1159	0.680200
1160	0.715175
1161	0.703600
1162	0.697800
1163	0.694375
1164	0.692000
1165	0.663275
1166	0.696425
1167	0.713950
1168	0.666725
1169	0.683450
1170	0.685625
1171	0.688775
1172	0.739975
1173	0.679725
1174	0.708400
1175	0.693300
1176	0.724225
1177	0.663000
1178	0.664500
1179	0.726500
1180	0.673900
1181	0.689375
1182	0.697175
1183	0.716275
1184	0.669975
1185	0.700475
1186	0.731875
1187	0.708850
1188	0.666525
1189	0.694425
1190	0.630875
1191	0.697650
1192	0.705700
1193	0.704575
1194	0.681325
1195	0.709125
1196	0.679775
1197	0.643750
1198	0.694875
1199	0.722325
1200	0.711775
1201	0.706950
1202	0.672475
1203	0.703500
1204	0.677400
1205	0.711950
1206	0.696075
1207	0.712075
1208	0.679475
1209	0.699950
1210	0.655225
1211	0.733325
1212	0.645750
1213	0.749050
1214	0.662350
1215	0.666825
1216	0.684950
1217	0.683025
1218	0.674600
1219	0.697975
1220	0.691850
1221	0.719550
1222	0.680900
1223	0.680650
1224	0.696400
1225	0.706700
1226	0.684225
1227	0.670050
1228	0.660575
1229	0.697050
1230	0.698725
1231	0.668650
1232	0.692325
1233	0.653675
1234	0.676400
1235	0.691025
1236	0.684725
1237	0.718350
1238	0.735350
1239	0.722050
1240	0.663650
1241	0.692500
1242	0.699125
1243	0.737700
1244	0.709750
1245	0.651200
1246	0.671650
1247	0.720500
1248	0.696725
1249	0.701125
1250	0.719800
1251	0.733675
1252	0.672150
1253	0.683175
1254	0.711450
1255	0.719625
1256	0.668825
1257	0.709025
1258	0.722900
1259	0.714350
1260	0.690350
1261	0.680125
1262	0.698500
1263	0.690750
1264	0.706250
1265	0.684550
1266	0.716575
1267	0.733500
1268	0.719725
1269	0.678450
1270	0.684725
1271	0.699600
1272	0.675700
1273	0.691825
1274	0.721875
1275	0.696725
1276	0.693325
1277	0.728325
1278	0.681150
1279	0.737675
1280	0.701475
1281	0.741975
1282	0.707700
1283	0.706250
1284	0.664725
1285	0.705975
1286	0.718875
1287	0.708925
1288	0.721475
1289	0.686000
1290	0.686325
1291	0.696300
1292	0.714225
1293	0.699375
1294	0.725450
1295	0.671250
1296	0.713550
1297	0.689275
1298	0.694675
1299	0.731450
1300	0.705150
1301	0.692250
1302	0.720500
1303	0.706325
1304	0.689650
1305	0.678300
1306	0.692575
1307	0.725825
1308	0.694000
1309	0.707600
1310	0.678925
1311	0.707725
1312	0.722550
1313	0.713725
1314	0.722375
1315	0.696550
1316	0.730200
1317	0.714950
1318	0.736125
1319	0.709800
1320	0.728775
1321	0.692375
1322	0.713425
1323	0.705425
1324	0.706325
1325	0.733800
1326	0.720700
1327	0.711625
1328	0.706075
1329	0.695625
1330	0.672900
1331	0.694775
1332	0.731550
1333	0.688625
1334	0.691950
1335	0.725925
1336	0.710350
1337	0.697900
1338	0.699400
1339	0.691625
1340	0.717225
1341	0.697075
1342	0.713225
1343	0.701425
1344	0.711475
1345	0.712800
1346	0.711850
1347	0.723800
1348	0.696300
1349	0.705700
1350	0.675950
1351	0.668500
1352	0.682000
1353	0.695575
1354	0.698875
1355	0.718125
1356	0.718050
1357	0.666475
1358	0.701775
1359	0.689775
1360	0.675550
1361	0.678150
1362	0.683925
1363	0.724800
1364	0.707100
1365	0.675825
1366	0.693325
1367	0.714025
1368	0.685100
1369	0.714000
1370	0.736575
1371	0.705250
1372	0.710925
1373	0.699625
1374	0.671350
1375	0.731000
1376	0.703975
1377	0.697425
1378	0.686200
1379	0.656425
1380	0.705200
1381	0.695200
1382	0.673100
1383	0.712300
1384	0.700225
1385	0.713600
1386	0.720250
1387	0.702425
1388	0.676875
1389	0.709925
1390	0.722350
1391	0.742225
1392	0.728900
1393	0.696625
1394	0.684875
1395	0.702425
1396	0.697150
1397	0.705925
1398	0.703775
1399	0.735925
1400	0.730875
1401	0.699525
1402	0.720025
1403	0.722825
1404	0.701650
1405	0.728450
1406	0.711050
1407	0.695250
1408	0.694125
1409	0.698350
1410	0.718400
1411	0.713425
1412	0.713675
1413	0.703275
1414	0.716325
1415	0.708450
1416	0.695600
1417	0.729425
1418	0.735100
1419	0.706875
1420	0.704550
1421	0.672200
1422	0.694475
1423	0.716550
1424	0.701000
1425	0.728250
1426	0.744250
1427	0.672675
1428	0.738425
1429	0.692750
1430	0.717200
1431	0.734100
1432	0.741100
1433	0.720500
1434	0.703750
1435	0.699975
1436	0.691975
1437	0.680400
1438	0.711850
1439	0.725475
1440	0.713500
1441	0.650850
1442	0.708400
1443	0.681550
1444	0.718700
1445	0.709500
1446	0.704875
1447	0.730250
1448	0.723225
1449	0.686425
1450	0.682650
1451	0.720300
1452	0.694900
1453	0.726275
1454	0.687550
1455	0.683900
1456	0.714575
1457	0.718375
1458	0.707275
1459	0.723575
1460	0.672825
1461	0.695125
1462	0.683500
1463	0.693775
1464	0.725750
1465	0.697800
1466	0.675400
1467	0.713550
1468	0.686800
1469	0.690275
1470	0.712050
1471	0.718075
1472	0.723850
1473	0.713925
1474	0.712800
1475	0.724750
1476	0.714375
1477	0.698800
1478	0.698625
1479	0.695500
1480	0.701075
1481	0.739900
1482	0.660100
1483	0.723700
1484	0.719350
1485	0.713075
1486	0.722150
1487	0.739000
1488	0.700700
1489	0.724075
1490	0.716950
1491	0.716625
1492	0.688700
1493	0.707075
1494	0.715100
1495	0.704475
1496	0.702775
1497	0.720675
1498	0.697725
1499	0.701250
1500	0.700400
1501	0.722000
1502	0.707375
1503	0.691100
1504	0.680875
1505	0.674150
1506	0.674950
1507	0.699600
1508	0.640550
1509	0.690175
1510	0.692500
1511	0.674250
1512	0.674925
1513	0.657025
1514	0.672650
1515	0.651025
1516	0.701525
1517	0.680375
1518	0.668800
1519	0.664100
1520	0.657200
1521	0.632675
1522	0.657150
1523	0.630600
1524	0.705100
1525	0.648125
1526	0.668575
1527	0.695950
1528	0.615400
1529	0.671950
1530	0.660850
1531	0.658000
1532	0.649050
1533	0.636400
1534	0.649675
1535	0.658075
1536	0.643350
1537	0.645250
1538	0.634225
1539	0.653150
1540	0.681850
1541	0.639275
1542	0.664775
1543	0.674875
1544	0.658200
1545	0.672125
1546	0.621800
1547	0.680400
1548	0.655300
1549	0.662150
1550	0.642350
1551	0.655300
1552	0.654225
1553	0.648725
1554	0.662425
1555	0.673550
1556	0.687800
1557	0.685025
1558	0.665850
1559	0.693700
1560	0.627325
1561	0.645975
1562	0.658675
1563	0.664900
1564	0.623300
1565	0.642075
1566	0.690725
1567	0.665125
1568	0.652075
1569	0.671225
1570	0.648900
1571	0.627375
1572	0.665250
1573	0.660900
1574	0.674650
1575	0.694100
1576	0.681575
1577	0.661650
1578	0.649650
1579	0.626600
1580	0.631350
1581	0.691625
1582	0.671600
1583	0.652550
1584	0.646225
1585	0.669075
1586	0.656700
1587	0.670675
1588	0.657825
1589	0.673175
1590	0.669175
1591	0.664400
1592	0.651475
1593	0.649675
1594	0.627200
1595	0.650950
1596	0.638950
1597	0.645575
1598	0.663800
1599	0.678950
1600	0.604075
1601	0.639600
1602	0.674925
1603	0.676350
1604	0.678925
1605	0.704650
1606	0.710225
1607	0.674500
1608	0.672925
1609	0.710575
1610	0.688225
1611	0.661500
1612	0.725175
1613	0.643825
1614	0.727725
1615	0.699575
1616	0.680700
1617	0.696675
1618	0.675425
1619	0.678925
1620	0.672525
1621	0.666825
1622	0.642125
1623	0.709200
1624	0.700725
1625	0.705775
1626	0.720025
1627	0.753250
1628	0.685550
1629	0.686400
1630	0.703175
1631	0.714800
1632	0.694300
1633	0.694225
1634	0.696350
1635	0.705375
1636	0.684075
1637	0.649275
1638	0.694200
1639	0.699800
1640	0.618675
1641	0.668975
1642	0.686500
1643	0.697350
1644	0.708650
1645	0.668100
1646	0.680025
1647	0.675525
1648	0.678875
1649	0.689800
1650	0.675650
1651	0.707925
1652	0.709500
1653	0.697175
1654	0.702500
1655	0.673525
1656	0.710200
1657	0.714800
1658	0.682050
1659	0.689525
1660	0.630650
1661	0.667725
1662	0.674125
1663	0.691100
1664	0.668150
1665	0.671475
1666	0.689950
1667	0.645375
1668	0.693825
1669	0.668300
1670	0.633900
1671	0.692500
1672	0.745975
1673	0.694750
1674	0.689150
1675	0.723575
1676	0.709700
1677	0.712675
1678	0.714600
1679	0.703250
1680	0.664175
1681	0.721250
1682	0.732100
1683	0.645250
1684	0.716275
1685	0.726425
1686	0.713725
1687	0.648375
1688	0.731850
1689	0.709300
1690	0.682650
1691	0.699200
1692	0.684100
1693	0.702625
1694	0.660825
1695	0.707350
1696	0.734800
1697	0.696400
1698	0.725950
1699	0.655600
1700	0.691925
1701	0.724800
1702	0.686850
1703	0.678675
1704	0.644475
1705	0.709100
1706	0.667275
1707	0.703325
1708	0.703450
1709	0.675400
1710	0.657825
1711	0.693700
1712	0.710850
1713	0.701500
1714	0.693600
1715	0.698050
1716	0.703250
1717	0.680425
1718	0.664800
1719	0.739825
1720	0.705675
1721	0.711925
1722	0.697675
1723	0.665200
1724	0.689600
1725	0.733400
1726	0.710900
1727	0.684200
1728	0.721000
1729	0.652450
1730	0.731025
1731	0.724525
1732	0.692275
1733	0.652125
1734	0.697250
1735	0.736125
1736	0.709925
1737	0.687450
1738	0.704725
1739	0.700775
1740	0.684675
1741	0.733725
1742	0.718125
1743	0.733325
1744	0.680150
1745	0.728325
1746	0.655500
1747	0.675275
1748	0.721075
1749	0.688500
1750	0.694100
1751	0.692650
1752	0.694775
1753	0.712275
1754	0.694700
1755	0.650675
1756	0.702600
1757	0.740300
1758	0.737825
1759	0.665375
1760	0.675175
1761	0.679075
1762	0.715300
1763	0.690350
1764	0.672100
1765	0.655350
1766	0.691275
1767	0.684975
1768	0.689350
1769	0.713725
1770	0.702900
1771	0.681000
1772	0.695625
1773	0.677425
1774	0.679900
1775	0.672650
1776	0.707125
1777	0.701500
1778	0.732200
1779	0.689500
1780	0.676475
1781	0.720150
1782	0.683850
1783	0.672675
1784	0.703125
1785	0.703550
1786	0.642325
1787	0.712300
1788	0.710625
1789	0.680975
1790	0.699625
1791	0.704650
1792	0.670750
1793	0.718675
1794	0.706925
1795	0.700650
1796	0.700900
1797	0.694225
1798	0.731250
1799	0.694250
1800	0.662225
1801	0.700925
1802	0.696875
1803	0.697625
1804	0.688725
1805	0.705400
1806	0.710125
1807	0.686325
1808	0.700075
1809	0.723950
1810	0.663300
1811	0.670750
1812	0.718300
1813	0.691975
1814	0.682275
1815	0.686975
1816	0.674550
1817	0.692625
1818	0.723450
1819	0.726575
1820	0.673700
1821	0.692575
1822	0.714975
1823	0.746500
1824	0.684750
1825	0.730050
1826	0.704325
1827	0.679575
1828	0.716025
1829	0.716150
1830	0.678500
1831	0.672225
1832	0.689525
1833	0.693175
1834	0.709800
1835	0.732200
1836	0.716550
1837	0.686425
1838	0.627625
1839	0.694950
1840	0.708325
1841	0.664925
1842	0.736425
1843	0.698250
1844	0.650875
1845	0.674850
1846	0.713475
1847	0.746225
1848	0.707800
1849	0.700475
1850	0.689950
1851	0.689600
1852	0.707000
1853	0.688950
1854	0.718275
1855	0.713200
1856	0.686875
1857	0.706500
1858	0.713625
1859	0.693850
1860	0.692050
1861	0.709675
1862	0.668375
1863	0.668900
1864	0.695275
1865	0.733350
1866	0.698900
1867	0.679825
1868	0.662250
1869	0.704750
1870	0.697950
1871	0.745050
1872	0.683850
1873	0.662200
1874	0.651125
