0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	3	0	0	0	5	0	7	0	0	0	0	0	2	0	1	0	0	3	0	4	0	4	0	1	0	0	6	6	0	0	0	0	0	14	0	4	0	5	0	0	0	0	0	0	0	1	0	3	0	3	0	0	3	17	0	0	0	2	0	0	6	7	0	0	6	1	0	0	0	0	0	0	0	0	0	0	3	0	0	5	1	1	0	0	0	11	0	0	0	13	0	0	12	0	0	0	6	0	8	0	9	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	10	3	0	0	0	3	0	0	2	4	0	0	0	1	0	0	0	0	0	0	1	1	0	0	5	0	3	2	0	0	0	3	0	0	3	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	10	1	0	0	0	0	3	16	0	0	0	2	2	0	0	1	1	0	0	0	0	0	0	28	0	0	0	0	0	0	1	39	0	0	3	6	0	1	0	16	2	1	1	1	0	0	0	0	0	9	0	0	1	0	3	6	1	0	0	1500	1	0	1	3	0	0	4	0	6	16	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0	0	6	0	7	0	0	0	0	13	4	0	0	1	0	0	3	0	1	0	0	0	0	1	0	0	15	0	0	0	0	0	4	0	5	0	0	0	2	0	0	0	16	1	0	0	0	10	0	0	0	0	0	0	0	
0	1	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	1	4	9	8	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	9	0	3	1	7	0	0	0	0	0	1	0	1	0	0	0	0	0	5	0	0	0	0	1	0	1	0	2	0	9	0	0	0	0	0	0	10	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	18	24	0	0	0	0	0	6	0	0	6	0	3	0	2	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	2	4	4	0	0	0	1	0	0	0	0	4	4	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	1	5	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	0	0	
0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	10	0	2	0	0	0	0	2	0	0	7	3	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	0	14	1	0	0	0	0	0	0	3	0	2	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	2	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	3	0	0	11	1	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	10	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	
0	0	0	3	0	0	6	0	0	3	0	0	0	2	0	2	3	0	0	0	5	0	0	4	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	14	0	4	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	2	0	0	5	0	1	6	1	8	9	0	2	0	0	2	1	1	0	23	0	0	0	0	2	3	9	0	1	2	2	0	0	3	0	0	0	0	3	0	0	1	0	2	0	0	1	0	0	10	0	0	1	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	2	0	0	0	5	0	1	2	0	0	0	0	0	0	3	0	1	7	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	5	1	1	0	1	0	0	0	0	0	0	0	0	6	6	7	2	0	0	0	0	0	0	0	1	0	0	0	1	1	0	3	0	0	0	1	0	13	0	1	0	0	0	0	0	0	0	4	0	6	1	0	12	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	2	0	3	0	3	0	0	0	7	0	1	1	1	0	0	0	0	0	10	0	1	0	0	0	0	1	0	0	0	0	8	0	3	0	1	0	0	0	0	4	20	0	0	0	0	0	0	8	0	0	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	1	0	0	15	0	0	0	0	0	27	3	0	
0	0	0	0	1	0	0	4	0	0	2	1	0	0	0	0	8	4	0	0	0	0	0	0	1	0	0	1401	0	0	0	0	0	2	0	0	0	0	11	0	3	0	3	8	0	0	0	0	0	1	0	0	6	0	0	0	0	3	6	8	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	22	0	0	2	0	0	0	0	0	0	7	0	0	0	3	0	0	0	2	1	0	0	0	2	0	0	2	0	0	0	0	5	0	809	0	24	0	9	7	0	0	0	7	0	2	0	2	1	6	5	0	1	4	0	1	0	0	0	0	1	0	0	0	2	0	6	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	3	0	1	0	0	0	7	0	0	2	0	6	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	2	0	0	2	0	0	2	2	0	0	0	0	0	0	1	0	1	0	0	12	0	0	0	2	0	0	0	0	0	0	5	3	0	0	0	0	3	0	0	0	0	1	713	0	0	0	0	0	0	0	0	6	0	0	0	14	0	4	0	0	0	0	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	7	0	1	4	1	0	0	0	1	2	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	25	9	1	2	0	6	1	0	0	0	1	0	0	4	0	0	2	1	0	0	0	0	1	0	0	0	0	0	12	2	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	1	14	0	0	0	0	1	6	6	0	0	0	0	0	5	5	7	0	0	1	2	0	2	0	0	0	
0	0	0	3	0	0	0	1	0	0	1	0	1	1	10	0	0	0	4	0	0	7	4	0	0	1	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1	11	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	1	0	7	0	0	0	0	0	6	5	15	0	0	0	0	2	14	0	0	0	6	0	7	0	0	0	0	0	7	0	1	1	0	0	0	0	0	2	0	2	1	0	0	0	1	0	0	0	1	0	0	0	1	6	0	0	0	0	0	4	4	4	7	1	0	0	0	0	0	3	0	25	0	1	0	1	0	0	0	0	0	0	0	19	0	0	0	0	0	0	14	2	0	9	7	3	0	0	0	3	2	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	3	0	0	1	
0	2	0	0	0	2	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	1	0	1	2	0	0	0	0	0	0	0	9	5	5	0	0	1	0	1	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	7	0	3	0	0	15	0	0	37	0	1	0	0	0	0	15	0	0	0	0	1	0	3	0	8	0	6	0	0	0	0	1	0	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	2	0	9	1	0	7	9	3	0	0	1	0	1	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	1	8	15	0	0	0	0	0	0	1	727	1	0	0	0	0	1	0	0	0	0	5	0	0	0	3	0	1	0	0	
0	0	0	0	4	0	0	1	1	0	2	0	0	1	0	0	0	0	0	100	2	0	1	0	0	0	24	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	2	0	0	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	1	3	0	2	0	0	0	0	0	3	1	0	3	18	1	0	0	0	0	10	0	2	0	2	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	1	7	0	1	0	1	0	1	0	6	14	0	0	0	0	0	0	0	14	0	7	22	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	4	0	0	0	39	0	0	0	5	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	4	0	0	0	1	0	0	1	0	5	0	0	0	
0	8	3	8	0	0	1	4	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	2	4	0	0	0	0	0	0	5	0	0	5	0	2	1	0	0	1	0	0	0	31	0	1	1	0	0	2	0	0	1	6	1	4	0	0	0	0	0	0	0	0	10	0	0	0	7	0	1	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3078	0	0	9	0	0	2	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	22	1	0	0	3	0	0	0	0	0	2	0	1	0	0	0	0	23	0	0	0	1	0	0	0	2	0	0	25	0	0	2	0	0	1	0	0	6	0	0	0	8	0	3	3	0	0	0	0	
57	0	0	0	2	0	0	2	1	2	13	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	4	0	0	0	0	2	0	0	0	0	0	2	0	0	0	9	0	0	4	0	1	1	0	0	0	0	0	10	3	0	0	2	0	0	1	7	0	0	0	2	2	3	0	0	0	0	3	0	19	0	0	1	12	22	4	9	0	12	0	0	0	0	0	0	2	1	0	0	1	0	1	0	3	3	0	3	4	15	2	0	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	16	0	0	0	0	9	0	0	90	2	0	0	0	2	1	0	1	17	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	3	0	6	0	0	0	1	0	0	0	2	2	0	0	5	
0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	1	0	0	0	8	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	8	3	0	0	0	0	3	0	2	4	0	0	6	0	0	1	0	0	0	0	3	0	2	0	0	0	0	0	0	1	3	1	0	0	2	0	1	0	0	0	0	1	2	19	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	1	5	1	3	0	0	0	0	0	0	0	7	0	4	0	0	0	1	0	0	0	17	0	0	0	0	0	0	1	0	0	4	0	3	3	0	0	0	0	0	10	0	0	0	0	0	10	0	0	1	0	0	17	0	0	0	5	0	1	0	10	0	9	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	2	2	6	0	0	3	0	0	0	17	0	0	0	3	
0	0	1	0	0	0	0	0	0	5	0	0	0	1	12	4	0	0	1	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	12	1	0	2	6	17	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	2	0	3	1	0	2	19	0	0	0	0	0	4	2	0	2	1	0	0	1	0	0	3	0	9	0	0	0	0	2	0	0	1	0	0	1	1	1	0	0	0	0	0	0	2	0	0	22	48	0	0	0	0	0	0	2	0	0	0	0	36	2	9	0	10	0	0	10	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	
0	0	2	0	0	5	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	1	0	0	0	703	6	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	39	39	0	0	5	8	10	0	0	0	0	0	0	0	0	0	7	5	1	0	0	14	2	0	0	0	0	0	35	0	15	1	5	0	0	0	2	0	13	1	0	0	0	0	13	0	0	0	25	0	0	0	2	0	0	0	10	0	1	0	2	0	0	4	2	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	5	0	0	0	1	1	0	4	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0	5	11	0	0	1	5	0	3	4	0	2	
0	0	0	1	0	0	0	1	4	0	2	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	9	0	0	0	0	0	0	6	838	0	0	0	6	3	12	0	0	0	0	3	0	14	0	0	0	0	0	0	2	0	0	11	0	0	0	0	0	0	0	0	2	0	0	0	1	0	8	0	0	4	1	4	0	2	2	1	0	0	0	0	1	1	0	0	0	2	8	0	0	0	0	1	0	10	1	0	0	0	0	0	3	0	0	0	1	0	4	24	0	0	0	2	0	1	0	2	0	3	0	0	1	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	14	0	13	0	0	2	7	0	0	1	0	
0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	3	0	16	1	0	0	0	0	0	0	27	1	4	68	0	0	0	2	0	14	0	0	0	0	7	0	1	0	0	0	0	0	38	5	0	6	0	2	1	0	0	0	0	0	4	1	0	0	5	3	9	0	0	22	1	0	0	6	0	2	0	0	0	1	0	0	0	0	0	2	24	0	0	9	5	0	2	0	0	0	0	0	0	2	2	0	0	2	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	6	2	0	0	8	0	0	0	10	6	0	10	0	9	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	2	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	2	6	0	16	7	22	0	0	5	1	0	0	0	0	14	0	0	9	0	0	36	0	509	8	0	2	0	2	1	10	1	0	0	6	0	7	1	1	1	0	3	0	0	0	0	0	1	17	0	0	0	0	3	0	0	0	0	0	0	0	1	10	0	0	0	0	2	0	0	2	0	0	0	0	4	1	0	0	0	0	0	0	0	14	7	0	0	1	0	0	3	0	0	10	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	12	1	0	0	0	0	0	0	0	5	1	0	0	2	0	0	0	31	31	0	0	1	0	0	0	0	0	
1	5	0	0	0	0	0	4	0	0	0	0	1	0	0	0	1	0	1	0	3	0	3	0	2	0	0	0	0	1	2	0	0	0	0	5	1	4	0	0	7	0	0	10	0	0	0	16	16	0	0	0	0	5	0	10	0	0	0	0	0	0	1	0	2	0	0	14	0	25	0	0	17	26	0	38	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0	0	0	19	0	0	1	0	11	12	0	0	0	0	0	0	12	4	0	0	4	0	0	2	6	0	0	0	27	12	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	9	0	0	2	5	6	2	17	0	0	0	0	0	0	2	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	1	0	7	0	0	0	0	1	4	
0	4	0	7	0	4	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	1	0	0	0	8	0	0	0	0	0	0	1	2	0	0	0	0	23	14	1	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	7	20	0	5	0	0	3	0	1	1	0	0	0	2	0	0	19	4	0	0	0	6	0	7	1	0	20	0	0	0	0	0	12	0	0	1	5	1	0	0	1	1	1	0	0	0	0	2	8	7	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	5	0	1	0	0	5	5	1	3	0	0	0	0	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	
0	4	0	0	0	8	2	0	4	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	3	2	2	0	0	0	0	2	0	0	1	0	0	0	0	0	8	0	0	0	0	0	2	0	0	1	0	1	6	0	1	0	0	0	0	0	0	0	17	0	0	0	1	12	3	0	0	0	7	0	0	2	0	3	0	0	0	0	0	0	4	0	0	0	0	7	0	0	1	0	9	0	0	0	0	0	0	0	3	1	4	0	6	2	0	0	2	0	0	2	0	0	0	6	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	2	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	6	10	0	3	6	3	0	
0	4	0	9	0	0	0	0	1	0	0	0	0	0	2	1	0	0	11	0	0	0	1	0	5	9	0	1	0	10	0	0	0	1	0	0	0	0	1	8	0	0	1	0	10	0	0	0	0	2	3	7	19	0	0	0	0	0	0	8	0	15	10	0	0	3	0	0	2	4	7	5	0	5	0	0	8	0	1	0	0	0	0	1	24	0	3	0	0	0	0	21	0	0	0	0	0	1	0	0	12	0	0	0	0	1	2	0	0	0	4	1	0	0	1	0	2	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	21	0	0	4	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	2	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	8	0	1	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	8	2	0	0	0	0	1	3	0	0	2	0	0	0	4	0	0	0	4	1	0	0	0	0	0	9	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0	0	0	6	4	0	0	8	10	1	10	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	2	0	3	1	0	6	0	0	1	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	24	0	1	0	0	0	22	8	0	5	0	1	8	2	0	0	0	0	0	1	10	3	0	1	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	1	3	0	2	0	0	0	2	0	0	0	
