1	0.004056
2	0.004260
3	0.005616
4	0.006604
5	0.008884
6	0.009616
7	0.010448
8	0.011100
9	0.013820
10	0.014304
11	0.014384
12	0.014936
13	0.014988
14	0.016560
15	0.016612
16	0.016664
17	0.016716
18	0.019120
19	0.020292
20	0.020352
21	0.020352
22	0.020352
23	0.020352
24	0.020360
25	0.022712
26	0.025840
27	0.027968
28	0.028900
29	0.030380
30	0.032092
31	0.035612
32	0.035972
33	0.037292
34	0.037652
35	0.039052
36	0.040568
37	0.042228
38	0.043864
39	0.044984
40	0.045952
41	0.047756
42	0.047760
43	0.049740
44	0.050864
45	0.051280
46	0.052272
47	0.054164
48	0.056632
49	0.058692
50	0.060316
51	0.061488
52	0.061732
53	0.064312
54	0.065528
55	0.066928
56	0.066980
57	0.069968
58	0.070144
59	0.072060
60	0.073408
61	0.076076
62	0.076404
63	0.076444
64	0.076480
65	0.076492
66	0.076616
67	0.078140
68	0.080940
69	0.081840
70	0.081928
71	0.082584
72	0.087768
73	0.089540
74	0.091276
75	0.092828
76	0.093160
77	0.094628
78	0.095248
79	0.099412
80	0.100704
81	0.099208
82	0.098868
83	0.101584
84	0.103088
85	0.103848
86	0.104576
87	0.106680
88	0.107608
89	0.105252
90	0.108352
91	0.111180
92	0.109708
93	0.111344
94	0.114064
95	0.113868
96	0.111488
97	0.108424
98	0.109576
99	0.110876
100	0.110940
101	0.112792
102	0.113236
103	0.112328
104	0.111840
105	0.114472
106	0.116836
107	0.115692
108	0.117272
109	0.121352
110	0.119884
111	0.118504
112	0.117164
113	0.119216
114	0.121496
115	0.122416
116	0.122904
117	0.124556
118	0.123328
119	0.120088
120	0.123480
121	0.127476
122	0.127612
123	0.128484
124	0.135592
125	0.135216
126	0.134820
127	0.134808
128	0.133876
129	0.136528
130	0.138972
131	0.137492
132	0.136428
133	0.133812
134	0.133808
135	0.133640
136	0.133964
137	0.134140
138	0.135032
139	0.139336
140	0.137848
141	0.138896
142	0.148100
143	0.147668
144	0.149772
145	0.156780
146	0.157760
147	0.153212
148	0.156372
149	0.154784
150	0.157676
151	0.167212
152	0.169164
153	0.171784
154	0.173952
155	0.173860
156	0.178976
157	0.180524
158	0.182236
159	0.187072
160	0.188388
161	0.191884
162	0.191484
163	0.190800
164	0.186200
165	0.192192
166	0.191636
167	0.190316
168	0.194464
169	0.202588
170	0.202188
171	0.202220
172	0.202976
173	0.199920
174	0.200256
175	0.202064
176	0.205320
177	0.198176
178	0.199428
179	0.209336
180	0.220724
181	0.219372
182	0.218172
183	0.217256
184	0.225492
185	0.225108
186	0.223024
187	0.219304
188	0.219832
189	0.215352
190	0.223152
191	0.219184
192	0.216876
193	0.214684
194	0.217336
195	0.218980
196	0.210612
197	0.211096
198	0.211912
199	0.212156
200	0.213236
201	0.213968
202	0.213916
203	0.217284
204	0.222536
205	0.226012
206	0.233616
207	0.231528
208	0.230260
209	0.225368
210	0.231984
211	0.240728
212	0.240080
213	0.235840
214	0.230048
215	0.230268
216	0.231076
217	0.231876
218	0.235336
219	0.234308
220	0.229712
221	0.227804
222	0.229744
223	0.226732
224	0.224976
225	0.226064
226	0.230940
227	0.237376
228	0.239780
229	0.238244
230	0.244708
231	0.244924
232	0.249668
233	0.248656
234	0.252924
235	0.254432
236	0.257984
237	0.252600
238	0.247752
239	0.247560
240	0.251304
241	0.239816
242	0.248480
243	0.250460
244	0.242784
245	0.241912
246	0.243396
247	0.253052
248	0.255520
249	0.256116
250	0.259476
251	0.257688
252	0.260044
253	0.263788
254	0.260980
255	0.266076
256	0.270816
257	0.275048
258	0.269820
259	0.270508
260	0.272712
261	0.273712
262	0.268780
263	0.264760
264	0.267112
265	0.266268
266	0.262272
267	0.271816
268	0.273516
269	0.279800
270	0.280240
271	0.270532
272	0.260368
273	0.258904
274	0.269480
275	0.270188
276	0.270876
277	0.264536
278	0.254628
279	0.271352
280	0.270368
281	0.269632
282	0.268048
283	0.267368
284	0.267276
285	0.262592
286	0.261052
287	0.268284
288	0.266604
289	0.257380
290	0.259456
291	0.262884
292	0.252564
293	0.252940
294	0.248220
295	0.248928
296	0.256672
297	0.262872
298	0.259288
299	0.259048
300	0.263200
301	0.266336
302	0.268920
303	0.260916
304	0.266472
305	0.265360
306	0.269012
307	0.266892
308	0.262304
309	0.258272
310	0.247848
311	0.253660
312	0.256280
313	0.253488
314	0.256436
315	0.265316
316	0.260692
317	0.249608
318	0.247224
319	0.244864
320	0.240088
321	0.247332
322	0.252056
323	0.254992
324	0.258240
325	0.247540
326	0.250800
327	0.249564
328	0.243244
329	0.246740
330	0.245688
331	0.254760
332	0.258216
333	0.255976
334	0.257620
335	0.250780
336	0.255620
337	0.261836
338	0.259580
339	0.262176
340	0.264236
341	0.262604
342	0.261316
343	0.275756
344	0.272616
345	0.265360
346	0.270708
347	0.268548
348	0.270444
349	0.272676
350	0.269744
351	0.269120
352	0.268876
353	0.269560
354	0.267848
355	0.277140
356	0.278644
357	0.274760
358	0.269928
359	0.273580
360	0.279380
361	0.281072
362	0.280340
363	0.283480
364	0.291780
365	0.295468
366	0.292156
367	0.287492
368	0.292852
369	0.290092
370	0.276920
371	0.289104
372	0.286856
373	0.290824
374	0.293740
375	0.295160
376	0.289756
377	0.289820
378	0.284352
379	0.290376
380	0.292252
381	0.292012
382	0.294064
383	0.294896
384	0.304996
385	0.296772
386	0.298680
387	0.304304
388	0.315208
389	0.315736
390	0.305260
391	0.300080
392	0.298588
393	0.302904
394	0.304400
395	0.302560
396	0.311528
397	0.307616
398	0.309572
399	0.316236
400	0.317144
401	0.320744
402	0.317204
403	0.320612
404	0.318144
405	0.310488
406	0.313808
407	0.325572
408	0.317768
409	0.318772
410	0.325832
411	0.329108
412	0.320612
413	0.327256
414	0.322440
415	0.336536
416	0.343912
417	0.344592
418	0.340172
419	0.328092
420	0.330576
421	0.329420
422	0.328428
423	0.337048
424	0.341460
425	0.337340
426	0.340336
427	0.344100
428	0.340684
429	0.341548
430	0.343448
431	0.343128
432	0.344204
433	0.340652
434	0.340700
435	0.338244
436	0.330740
437	0.340068
438	0.347016
439	0.354600
440	0.351084
441	0.354076
442	0.366020
443	0.367788
444	0.361512
445	0.358240
446	0.351832
447	0.350004
448	0.353184
449	0.351556
450	0.351352
451	0.347904
452	0.351224
453	0.347948
454	0.349884
455	0.352368
456	0.360200
457	0.354432
458	0.349188
459	0.347124
460	0.352100
461	0.354940
462	0.356072
463	0.362696
464	0.357732
465	0.365708
466	0.359316
467	0.362708
468	0.376272
469	0.374036
470	0.370632
471	0.376300
472	0.373892
473	0.381260
474	0.374052
475	0.381480
476	0.379032
477	0.374112
478	0.371092
479	0.371476
480	0.373056
481	0.373988
482	0.369540
483	0.372164
484	0.377624
485	0.376164
486	0.374584
487	0.371408
488	0.371916
489	0.365896
490	0.375476
491	0.373764
492	0.381124
493	0.382924
494	0.392520
495	0.386580
496	0.386036
497	0.380240
498	0.377524
499	0.374980
500	0.372084
501	0.365068
502	0.372692
503	0.375976
504	0.377472
505	0.382036
506	0.383452
507	0.382728
508	0.382300
509	0.376360
510	0.368468
511	0.373080
512	0.372976
513	0.380168
514	0.384652
515	0.381760
516	0.380116
517	0.372024
518	0.372632
519	0.371204
520	0.370244
521	0.371396
522	0.371468
523	0.363392
524	0.370280
525	0.369432
526	0.375104
527	0.382492
528	0.385704
529	0.382432
530	0.388124
531	0.386896
532	0.378008
533	0.375956
