890	0.725848
891	0.716508
892	0.722748
893	0.716592
894	0.721912
895	0.716860
896	0.721616
897	0.723424
898	0.716788
899	0.728160
900	0.724596
901	0.721100
902	0.727784
903	0.717400
904	0.721876
905	0.732352
906	0.722204
907	0.734008
908	0.713456
909	0.724436
910	0.726532
911	0.725768
912	0.735852
913	0.724892
914	0.714016
915	0.715532
916	0.732020
917	0.729884
918	0.726772
919	0.725544
920	0.725384
921	0.735220
922	0.730732
923	0.733532
924	0.729496
925	0.733764
926	0.728092
927	0.737388
928	0.737220
929	0.732928
930	0.736356
931	0.731284
932	0.726408
933	0.730804
934	0.722468
935	0.726288
936	0.707784
937	0.719936
938	0.733212
939	0.722276
940	0.729780
941	0.728828
942	0.721812
943	0.720040
944	0.728552
945	0.734952
946	0.734796
947	0.735448
948	0.740304
949	0.731988
950	0.728696
951	0.727652
952	0.725780
953	0.720228
954	0.723448
955	0.717468
956	0.732240
957	0.741072
958	0.734440
959	0.718644
960	0.730488
961	0.732832
962	0.733004
963	0.728056
964	0.729180
965	0.719492
966	0.728660
967	0.728588
968	0.732168
969	0.722760
970	0.733804
971	0.738008
972	0.726444
973	0.718904
974	0.729172
975	0.723632
976	0.738036
977	0.737908
978	0.730964
979	0.722396
980	0.728332
981	0.732576
982	0.730456
983	0.724288
984	0.725432
985	0.727904
986	0.727568
987	0.722828
988	0.732616
989	0.728496
990	0.727932
991	0.729976
992	0.719584
993	0.721116
994	0.730684
995	0.732020
996	0.732604
997	0.727480
998	0.736380
999	0.738300
1000	0.730020
